FrameIndex,NumFramePresents,NumMisPresented,NumDroppedFrames,ReprojectionFlags,SystemTimeInSeconds,PreSubmitGpuMs,PostSubmitGpuMs,TotalRenderGpuMs,CompositorRenderGpuMs,CompositorRenderCpuMs,CompositorIdleCpuMs,ClientFrameIntervalMs,PresentCallCpuMs,WaitForPresentCpuMs,SubmitFrameMs,WaitGetPosesCalledMs,NewPosesReadyMs,NewFrameReadyMs,CompositorUpdateStartMs,CompositorUpdateEndMs,CompositorRenderStartMs
5529,1,1,0,28,82.350178,0.730912,0.018176,1.438368,0.689280,0.811200,0.000000,3.158600,0.098700,0.012500,1.103500,-14.311724,-6.363323,-2.845123,6.906388,9.856088,6.951288
5530,1,1,0,28,82.361362,3.468576,0.018464,4.176384,0.689344,1.061600,0.000000,3.591100,0.118900,0.010000,0.777100,-13.893623,-6.346622,-3.606323,6.942888,9.994688,7.008789
5531,2,1,0,28,82.372524,0.917664,0.018144,1.624352,0.688544,1.496800,0.000000,2.772400,0.341300,0.033000,0.754300,-14.647923,-6.364823,-3.660423,6.942189,10.887488,6.996089
5532,0,0,0,28,82.383677,1.011744,0.075456,1.087200,0.000000,0.000000,0.000000,2.776800,0.000000,0.000000,0.822400,-14.689923,-6.359623,0.966377,0.000000,0.000000,0.000000
5533,2,1,0,28,82.394863,9.351584,0.018368,10.058016,0.688064,1.425000,0.000000,7.368900,0.226900,0.027500,0.811500,-10.104122,-6.364323,-3.628323,6.686989,10.302488,6.741489
5534,0,0,0,28,82.406042,9.324352,0.021536,9.345888,0.000000,0.000000,0.000000,4.947500,0.000000,0.000000,0.719800,-12.542522,-8.479622,-5.758822,0.000000,0.000000,0.000000
5535,2,1,0,28,82.417205,0.731104,0.018144,1.436160,0.686912,1.399200,0.000000,5.401900,0.217900,0.028300,0.860000,-14.179523,-8.503623,-4.712323,6.695088,10.190588,6.750689
5536,1,1,0,28,82.439548,0.775136,0.018336,1.482528,0.689056,0.933400,0.000000,13.642099,0.123600,0.013200,0.718500,-17.146223,-8.507623,-5.192523,6.682388,9.800789,6.746989
5537,1,1,0,28,82.450713,0.784224,0.018624,1.490112,0.687264,0.821900,0.000000,3.367500,0.117000,0.013700,1.393200,-16.242323,-8.499423,-4.880023,6.686089,9.652889,6.727689
5538,1,1,0,28,82.461898,2.196160,0.018208,2.901216,0.686848,0.945200,0.000000,3.656400,0.116300,0.018200,1.036100,-15.938822,-8.507423,-5.059022,6.690989,9.717288,6.747589
5539,1,1,0,28,82.473059,0.868896,0.018080,1.576736,0.689760,0.759100,0.000000,3.519400,0.116500,0.013300,0.706500,-16.097122,-8.505822,-6.220022,6.694489,9.605888,6.748888
5540,1,1,0,28,82.484227,0.786592,0.017888,1.492768,0.688288,0.732600,0.000000,2.356600,0.117200,0.013500,0.810300,-17.266823,-8.502223,-5.233822,6.690189,9.852489,6.740789
5541,1,1,0,28,82.495402,2.254720,0.018272,2.960352,0.687360,0.828800,0.000000,3.516800,0.103000,0.012800,0.711500,-16.063324,-8.504223,-5.341023,6.690588,9.797789,6.741189
5542,1,1,0,28,82.506565,0.754720,0.018560,1.459520,0.686240,0.931200,0.000000,3.222600,0.108900,0.017000,0.857800,-16.375523,-8.494322,-5.915823,6.687589,9.606890,6.724889
5543,1,1,0,28,82.517737,0.776448,0.018976,1.483488,0.688064,0.737000,0.000000,2.638900,0.132600,0.015500,0.841500,-16.964224,-8.460523,-5.801123,6.685388,9.995989,6.723188
5544,1,1,0,28,82.528915,2.847968,0.018912,3.556992,0.690112,0.917900,0.000000,2.725300,0.119400,0.015400,1.067700,-16.850521,-8.464722,-5.328722,6.692989,9.916288,6.749989
5545,1,1,0,28,82.540075,0.783744,0.017888,1.491040,0.689408,1.132000,0.000000,3.185900,0.133000,0.016000,0.895100,-16.355423,-8.503023,-5.183723,6.694989,9.886389,6.752989
5546,1,1,0,28,82.551251,0.722112,0.018784,1.463104,0.722208,1.068900,0.000000,3.378100,0.124100,0.016300,0.925200,-16.234623,-8.499523,-5.524023,6.692689,10.068989,6.753089
5547,1,1,0,28,82.562421,2.027168,0.018112,2.734720,0.689440,1.053100,0.000000,3.053200,0.133800,0.016900,0.904500,-16.544224,-8.504023,-5.930923,6.695389,10.028688,6.760089
5548,1,1,0,28,82.573590,6.749632,0.019264,7.453792,0.684896,0.989600,0.000000,2.656800,0.140600,0.014900,1.102200,-16.958023,-8.501223,-3.335323,6.694889,9.839489,6.749689
5549,8,7,0,28,82.584763,0.824000,0.018976,1.524800,0.681824,3.958300,0.000000,5.242800,0.983700,0.107700,1.347700,-14.337422,-8.504422,-4.154523,6.684389,10.434588,6.741189
5550,2,2,0,28,82.595925,0.812320,0.018464,2.100960,1.270176,1.663200,0.000000,4.594600,0.275200,0.029000,0.817300,-15.013022,-8.495823,70.070473,6.631589,10.506589,6.691489
5551,0,0,0,28,82.685301,10.050528,0.273504,10.324032,0.000000,0.000000,0.000000,78.648796,0.000000,0.000000,0.851000,-19.159023,-8.986923,-3.437623,0.000000,0.000000,0.000000
5552,2,1,0,28,82.696466,1.107680,0.018688,1.811840,0.685472,1.072900,0.000000,5.705500,0.206300,0.024300,0.825700,-14.387723,-8.992723,-6.309123,6.624588,9.499088,6.664888
5553,1,1,0,28,82.718810,8.167200,0.018752,8.875904,0.689952,0.850000,0.000000,14.283600,0.118500,0.013200,0.914900,-16.987423,-9.002122,-6.268322,6.617389,9.708388,6.674489
5554,1,1,0,28,82.729974,3.814336,0.017664,4.520576,0.688576,0.814500,0.000000,2.791800,0.094000,0.013300,0.800500,-17.312723,-9.038523,-5.271723,6.623889,9.712889,6.665089
5555,1,1,0,28,82.741144,0.714848,0.018720,1.421312,0.687744,0.817900,0.000000,3.839500,0.113100,0.011200,0.754900,-16.320723,-8.979122,-6.429023,6.628688,9.475589,6.678489
5556,1,1,0,28,82.752313,0.801856,0.018368,1.514400,0.694176,0.946200,0.000000,2.595400,0.112000,0.009100,0.769900,-17.482624,-8.982122,-6.594122,6.626589,9.826789,6.676989
5557,1,1,0,28,82.763480,3.108320,0.018784,3.819616,0.692512,0.934600,0.000000,2.449900,0.114200,0.012700,0.761300,-17.647722,-8.933423,-5.946023,6.629689,9.718989,6.685089
5558,1,1,0,28,82.774656,0.768160,0.018656,1.474336,0.687520,0.996600,0.000000,3.041400,0.117700,0.010000,0.657100,-16.998922,-9.007623,-6.962523,6.627789,9.628489,6.684189
5559,1,1,0,28,82.785820,0.795488,0.018720,1.501888,0.687680,0.927400,0.000000,2.409600,0.116000,0.011200,0.738900,-17.714722,-9.025123,-6.481822,6.627489,9.708988,6.682889
5560,1,1,0,28,82.796997,3.409440,0.018240,4.115360,0.687680,0.940900,0.000000,2.614800,0.114500,0.010900,0.825100,-17.535923,-8.797922,-5.860622,6.628489,9.522388,6.683689
5561,1,1,0,28,82.808168,0.993792,0.021088,1.702144,0.687264,0.823100,0.000000,2.998600,0.105800,0.011300,0.961200,-16.904524,-8.981923,-4.232223,6.626089,9.521388,6.677989
5562,1,1,0,28,82.819337,0.774784,0.019104,1.481952,0.688064,0.752000,0.000000,4.792000,0.105800,0.011200,0.841500,-15.280923,-9.007623,-6.197823,6.622589,9.569188,6.663289
5563,1,1,0,28,82.830501,3.295136,0.018784,4.002208,0.688288,0.747700,0.000000,3.035600,0.092800,0.008900,0.721900,-17.074722,-9.015924,-6.337223,6.623289,9.498189,6.665289
5564,1,1,0,28,82.841671,0.699008,0.018912,1.406400,0.688480,0.809100,0.000000,2.736400,0.131700,0.012600,0.742900,-17.385323,-8.991822,-6.181923,6.630589,9.931787,6.676588
5565,1,1,0,28,82.852847,0.771200,0.018112,1.477760,0.688448,0.742800,0.000000,2.887000,0.124600,0.014400,0.863800,-17.213722,-9.020923,-6.208723,6.624189,9.528588,6.665689
5566,1,1,0,28,82.864017,2.988576,0.019232,3.697280,0.689472,0.742700,0.000000,2.890800,0.091500,0.007800,0.707600,-17.242624,-9.032123,-6.811323,6.623088,9.369589,6.662488
5567,1,1,0,28,82.875181,0.634592,0.018464,1.341024,0.687968,0.855100,0.000000,2.259100,0.098400,0.008800,0.636200,-17.862722,-8.975723,-6.897422,6.624689,9.600188,6.680489
5568,1,1,0,28,82.886356,0.698912,0.019072,1.408896,0.690912,0.650300,0.000000,2.123700,0.089700,0.008400,0.958900,-17.971024,-9.016423,-6.141523,6.621689,9.388389,6.661789
5569,1,1,0,28,82.897523,3.360160,0.018464,4.065472,0.686848,0.790500,0.000000,2.951600,0.094900,0.007500,0.661000,-17.171324,-9.033523,-7.012022,6.627289,9.565689,6.677989
5570,1,1,0,28,82.908693,0.667072,0.018848,1.372480,0.686560,0.929700,0.000000,2.049800,0.120000,0.011500,0.670200,-18.090923,-9.035923,-7.097322,6.626689,9.872789,6.689089
5571,1,1,0,28,82.919859,0.683520,0.019264,1.392416,0.689632,0.712800,0.000000,1.989700,0.116100,0.009800,0.863300,-18.164522,-9.037322,-5.346023,6.620289,9.492889,6.653489
5572,1,1,0,28,82.931034,3.889280,0.017728,4.596352,0.689344,0.750400,0.000000,3.764100,0.085600,0.010000,0.736800,-16.401522,-9.024722,-6.567822,6.625489,9.434488,6.675289
5573,1,1,0,28,82.942209,0.750272,0.018048,1.455872,0.687552,0.766300,0.000000,2.565300,0.131200,0.008100,0.586100,-17.587124,-9.004422,-7.169823,6.627688,9.548088,6.703288
5574,1,1,0,28,82.953374,0.729568,0.018080,1.433760,0.686112,0.654200,0.000000,1.890800,0.112700,0.010900,0.669700,-18.231024,-9.034822,-7.019923,6.622188,9.663688,6.659088
5575,1,1,0,28,82.964550,5.961984,0.018432,6.666336,0.685920,0.796000,0.000000,2.078400,0.098700,0.049800,0.635100,-18.087824,-8.951823,-4.626923,6.628488,9.644089,6.673888
5576,1,1,0,28,82.975715,0.806080,0.019072,1.511072,0.685920,0.699200,0.000000,4.444300,0.157900,0.032700,0.711600,-15.623523,-8.984623,-6.663923,6.621988,9.821889,6.662088
5577,1,1,0,28,82.986882,0.759040,0.018848,1.465376,0.687488,0.923100,0.000000,2.578700,0.099600,0.077700,0.666200,-17.525923,-9.006123,-6.503423,6.628689,9.581089,6.685689
5578,1,1,0,28,82.998058,3.643040,0.018464,4.348800,0.687296,0.729100,0.000000,2.555800,0.095000,0.034700,0.612600,-17.577023,-8.913222,-6.976923,6.621089,9.434389,6.657589
5579,1,1,0,28,83.009238,0.760384,0.018688,1.498688,0.719616,0.874300,0.000000,1.998200,0.102600,0.012000,0.683000,-18.035522,-8.972122,-6.387223,6.625888,9.619788,6.677388
5580,1,1,0,28,83.020396,0.754624,0.018752,1.462208,0.688832,0.885900,0.000000,2.646800,0.109600,0.011900,0.630500,-17.435823,-8.950823,-6.016123,6.627989,9.676990,6.685689
5581,1,1,0,28,83.031572,0.825120,0.018080,1.529728,0.686528,1.127900,0.000000,2.974000,0.113600,0.013400,0.690300,-17.097824,-8.961223,-6.478423,6.628689,9.569789,6.690589
5582,1,1,0,28,83.042774,0.829536,0.018048,1.571328,0.723744,0.716900,0.000000,2.478700,0.164500,0.014400,0.725000,-17.566021,-9.019823,-5.923322,6.723089,10.127789,6.764389
5583,1,1,0,28,83.053912,0.783264,0.018496,1.490752,0.688992,0.743600,0.000000,3.145600,0.114900,0.010800,0.704900,-16.943724,-9.004622,-6.299522,6.793589,9.792289,6.835889
5584,1,1,0,28,83.065078,0.809952,0.018624,1.516128,0.687552,0.788700,0.000000,2.753000,0.126700,0.012100,0.695000,-17.368921,-8.983623,-6.688623,6.853489,9.962489,6.931289
5585,0,0,0,28,83.076362,0.969728,0.017920,0.987648,0.000000,0.000000,0.000000,2.322400,0.000000,0.000000,0.797600,-17.876623,-9.105022,-4.757222,0.000000,0.000000,0.000000
5586,1,0,0,12,83.087420,0.792352,0.018112,1.531040,0.720576,0.817600,0.000000,4.422300,0.130700,0.012500,0.759200,-15.692623,-9.021923,-6.583822,6.913389,10.426689,6.957589
5587,1,0,0,12,83.098587,0.802816,0.018528,1.549664,0.728320,0.999000,0.000000,2.502600,0.132100,0.015500,0.777900,-17.636923,-9.009222,-5.871723,6.990689,10.194888,7.051889
5588,1,0,0,12,83.109763,0.959840,0.018752,1.706688,0.728096,1.170000,0.000000,3.207300,0.132000,0.015900,0.925100,-16.915323,-8.982722,-6.041723,7.050288,10.540089,7.113089
5589,1,0,0,12,83.120933,0.818880,0.018560,1.565984,0.728544,1.053800,0.000000,3.037200,0.121600,0.013100,0.805600,-17.066023,-8.890924,-5.581123,7.085289,10.547588,7.132989
5590,1,0,0,12,83.132108,0.757888,0.018144,1.500256,0.724224,0.753700,0.000000,3.305200,0.178300,0.009500,0.902800,-16.619623,-8.948023,-6.121023,7.142488,10.381688,7.183689
5591,1,0,0,12,83.143294,0.928288,0.018464,1.674144,0.727392,0.974800,0.000000,2.917300,0.110800,0.011000,0.688500,-17.150522,-8.996922,-6.660023,7.188688,10.094289,7.242788
5592,1,0,0,12,83.154448,0.735040,0.018368,1.478720,0.725312,1.155100,0.000000,2.387500,0.101000,0.011100,0.731400,-17.711424,-9.011323,-6.631723,7.192489,10.429489,7.257789
5593,1,0,0,12,83.165606,0.755328,0.018496,1.501248,0.727424,0.878900,0.000000,2.431300,0.114700,0.010700,0.689900,-17.677122,-9.008223,-6.321322,7.185589,10.285689,7.223989
5594,1,0,0,12,83.176781,0.770784,0.018688,1.516288,0.726816,0.745100,0.000000,2.744900,0.101600,0.014100,0.698900,-17.373722,-9.014222,-6.359723,7.190889,10.211389,7.242989
5595,1,0,0,12,83.187947,0.806432,0.019360,1.429984,0.604192,0.837100,0.000000,2.714200,0.096600,0.010700,0.736600,-17.413523,-9.006223,-6.277322,7.188589,10.114888,7.236989
5596,1,0,0,12,83.199129,0.747392,0.018784,1.370304,0.604128,0.787700,0.000000,2.801500,0.112700,0.008700,0.833000,-17.330822,-8.914722,-5.716722,7.186489,10.469388,7.229089
5597,1,0,0,12,83.210290,0.732256,0.018368,1.350528,0.599904,0.817800,0.000000,3.184000,0.109400,0.010900,0.715600,-16.771122,-9.021323,-6.886623,7.185588,10.106089,7.221889
5598,1,0,0,12,83.221460,0.721408,0.018752,1.342016,0.601856,0.862200,0.000000,2.205700,0.100300,0.010100,0.699000,-17.937822,-9.028422,-6.908223,7.185489,10.259489,7.221788
5599,1,0,0,12,83.232630,0.691104,0.018208,1.313024,0.603712,0.773600,0.000000,2.172800,0.093900,0.012100,0.799800,-17.978123,-9.029222,-6.705023,7.185888,10.203488,7.223288
5600,1,0,0,12,83.243798,0.894304,0.019040,1.515584,0.602240,0.816900,0.000000,2.411500,0.111900,0.011200,0.860100,-17.742523,-9.031523,-5.492923,7.190889,10.136788,7.257189
5601,1,0,0,12,83.254980,0.689760,0.018080,1.308704,0.600864,0.921600,0.000000,3.621100,0.091600,0.011800,0.684200,-16.545021,-8.993022,-6.523322,7.188589,10.140088,7.248989
5602,1,0,0,12,83.266144,0.869792,0.018496,1.488672,0.600384,0.943900,0.000000,2.505400,0.097100,0.012700,0.784900,-17.584621,-9.001722,-6.526123,7.187889,10.089088,7.236888
5603,1,0,0,12,83.277313,1.083712,0.020160,1.708704,0.604832,0.808100,0.000000,2.537800,0.117500,0.012600,0.789500,-17.586323,-8.979623,-6.317323,7.184688,10.216188,7.220988
5604,1,0,0,12,83.288482,0.769248,0.018944,1.388352,0.600160,0.955200,0.000000,2.729300,0.091900,0.007700,0.703500,-17.362322,-9.020523,-6.723623,7.186689,10.326789,7.223789
5605,1,0,0,12,83.299657,0.723488,0.018208,1.344992,0.603296,0.904200,0.000000,2.314300,0.119900,0.011400,0.789800,-17.784924,-9.005822,-6.775323,7.191889,10.035089,7.243389
5606,1,0,0,12,83.310823,0.768320,0.243168,1.614912,0.603424,0.722700,0.000000,2.299500,0.101500,0.062000,0.769800,-17.814722,-9.040923,-6.799123,7.185889,10.016389,7.221889
5607,1,0,0,12,83.321997,0.712896,0.019072,1.331424,0.599456,1.031300,0.000000,2.438400,0.090500,0.013100,0.866600,-17.718822,-9.013722,-5.803322,7.190889,10.110088,7.247089
5608,1,0,0,12,83.333172,0.709152,0.018144,1.366528,0.639232,0.730700,0.000000,3.294000,0.111400,0.011300,0.607700,-16.845722,-8.965023,-6.643023,7.184289,10.159489,7.214689
5609,1,0,0,12,83.344335,0.741472,0.362560,1.705760,0.601728,0.775100,0.000000,2.353500,0.105600,0.010300,0.735000,-17.713823,-8.993022,-6.938223,7.185188,10.287688,7.216088
5610,1,0,0,12,83.355515,0.659904,0.018752,1.280960,0.602304,1.174900,0.000000,2.125000,0.126900,0.016200,0.680900,-17.996523,-9.007123,-6.727223,7.198689,10.472089,7.252889
5611,1,0,0,12,83.366673,0.691008,0.019168,1.314752,0.604576,0.726800,0.000000,2.321900,0.117000,0.011000,0.693700,-17.788023,-9.014723,-6.780422,7.177788,10.357088,7.216288
5612,1,0,0,12,83.377840,1.097792,0.017856,1.718720,0.603072,0.838600,0.000000,2.308400,0.127100,0.008500,0.691600,-17.828823,-8.320623,-5.809923,7.176589,10.193389,7.218889
5613,10,9,0,12,83.389029,0.000000,0.000000,0.600928,0.600928,4.366800,0.000000,2.576600,1.162700,0.099700,0.710500,-16.881323,-5.927022,-3.491822,7.040689,9.934089,7.082189
5614,1,0,0,12,0.000000,0.000000,0.000000,0.911232,0.911232,0.391600,0.000000,0.000000,0.108800,0.013200,0.000000,0.000000,0.000000,0.000000,7.040888,9.941889,7.088389
5615,1,0,0,12,0.000000,0.000000,0.000000,0.912608,0.912608,0.354800,0.000000,0.000000,0.180500,0.010800,0.000000,0.000000,0.000000,0.000000,7.050188,10.149488,7.101488
5616,1,0,0,12,0.000000,0.000000,0.000000,0.915872,0.915872,0.381000,0.000000,0.000000,0.107800,0.013100,0.000000,0.000000,0.000000,0.000000,7.042989,10.022889,7.086588
5617,1,0,0,12,0.000000,0.000000,0.000000,0.910208,0.910208,0.342100,0.000000,0.000000,0.121000,0.008300,0.000000,0.000000,0.000000,0.000000,7.041488,9.977188,7.083488
5618,1,0,0,12,0.000000,0.000000,0.000000,0.910912,0.910912,0.338900,0.000000,0.000000,0.122600,0.007800,0.000000,0.000000,0.000000,0.000000,7.044688,9.866788,7.093188
5619,1,0,0,12,0.000000,0.000000,0.000000,0.908512,0.908512,0.262100,0.000000,0.000000,0.123800,0.009100,0.000000,0.000000,0.000000,0.000000,7.042288,10.087788,7.076088
5620,1,1,0,12,0.000000,0.775552,0.018432,1.718560,0.924576,0.392000,0.000000,0.000000,0.121700,0.015700,0.000000,0.000000,0.000000,0.000000,7.045289,10.307589,7.093188
5621,2,2,0,12,83.400198,0.876320,0.018432,1.817376,0.922624,1.167800,0.000000,2.476700,0.272900,0.021600,0.853700,-14.549423,-5.938822,167.210175,7.045888,10.569489,7.094089
5622,2,2,0,12,83.578913,17.496576,0.018656,18.081633,0.566400,1.117300,0.000000,173.270706,0.220700,0.025300,0.834100,-11.323322,-5.516523,-2.738423,7.048688,9.926489,7.093488
5623,3,3,0,12,83.590097,1.207232,0.018816,2.156800,0.930752,1.671200,0.000000,2.830000,0.395300,0.042900,0.726000,-13.811523,-8.974422,-6.245623,6.883489,10.296389,6.924689
5624,3,3,0,12,83.612425,20.863968,0.018624,21.817696,0.935104,1.496000,0.000000,17.448500,0.356900,0.041600,0.779400,-13.800723,-9.001323,-6.443823,6.884089,10.645189,6.925889
5625,1,1,0,12,83.634767,13.115905,0.203424,14.254689,0.935360,0.953500,0.000000,18.995199,0.210200,0.015400,0.808000,-12.290623,-8.994722,-6.348722,6.891989,10.500690,6.954389
5626,2,2,0,76,83.657130,0.844352,0.033344,1.810176,0.932480,1.455700,0.000000,18.841200,0.332100,0.023700,0.770000,-12.464322,-8.973823,-6.716722,6.887188,10.334289,6.939888
5627,2,2,0,76,83.690626,15.019487,0.018720,15.974304,0.936096,1.064900,0.000000,32.293400,0.263900,0.026800,0.805200,-10.127422,-8.952522,-6.587222,6.940389,10.281289,6.993689
5628,1,1,0,92,83.701786,1.124384,0.018976,2.079360,0.936000,0.841900,0.000000,10.009399,0.194500,0.011100,1.091400,-10.043722,-8.990423,-5.972023,6.966189,10.182590,7.006589
5629,2,1,0,92,83.746469,14.424032,0.018624,15.049344,0.606688,1.019500,0.000000,22.878201,0.194200,0.017900,0.722400,-30.738623,-8.962323,-6.071423,6.993888,9.417989,7.050488
5630,2,1,0,92,83.768806,4.780576,0.018368,5.365216,0.566272,1.055100,0.000000,2.943900,0.308300,0.022700,0.700600,-28.284521,-8.994423,-6.726223,6.995189,10.163888,7.038988
5631,2,1,0,92,83.791159,10.519711,0.018624,11.146432,0.608096,1.192400,0.000000,2.543300,0.279100,0.019900,0.801500,-28.741722,-9.035323,-4.653223,6.996188,9.848188,7.038288
5632,2,1,0,92,83.813487,16.280991,0.019456,16.907776,0.607328,1.200300,0.000000,4.449100,0.220200,0.016700,0.720200,-26.844822,-9.009322,-6.985622,6.995288,9.912088,7.036788
5633,2,1,0,92,83.835835,0.934976,0.018624,1.560096,0.606496,0.956500,0.000000,3.528100,0.189500,0.019400,0.744500,-27.775724,-9.043523,-6.991423,6.990788,9.784688,7.020489
5634,2,1,0,92,83.858167,11.361120,0.018784,11.986080,0.606176,0.980700,0.000000,3.808200,0.206300,0.016700,0.845600,-27.521624,-9.019723,-5.871123,6.987988,9.752388,7.016188
5635,2,1,0,92,83.880508,0.940320,0.018720,1.568800,0.609760,1.167700,0.000000,3.788500,0.189100,0.015600,0.716300,-27.516422,-8.999924,-6.847523,6.990288,9.827789,7.029088
5636,2,1,0,92,83.902848,7.569728,0.021504,8.201728,0.610496,1.138000,0.000000,3.976200,0.203400,0.023000,1.129900,-27.317522,-8.993222,-5.488423,6.992289,9.803288,7.033489
5637,2,1,0,92,83.925199,12.744513,0.018976,13.369633,0.606144,1.014200,0.000000,3.883400,0.255900,0.014200,0.589200,-27.407524,-9.042823,-7.160923,6.989389,9.782689,7.020088
5638,2,1,0,92,83.947536,0.874752,0.021440,1.504096,0.607904,0.989400,0.000000,4.673600,0.275800,0.020200,0.818100,-26.663822,-9.005123,-6.786222,6.992688,9.827888,7.029288
5639,2,1,0,92,83.969869,0.941344,0.018496,1.569952,0.610112,1.149200,0.000000,4.933200,0.256900,0.044600,0.660700,-26.353022,-9.028822,-7.090823,6.998689,9.882190,7.043789
5640,2,1,0,92,83.992213,0.906976,0.019072,1.531360,0.605312,1.181000,0.000000,4.855100,0.215000,0.014900,0.790200,-26.455523,-8.962723,-6.568923,6.994889,9.968988,7.035489
5641,2,1,0,92,84.014565,18.652544,0.019200,19.280447,0.608704,1.007300,0.000000,4.707800,0.208300,0.018000,0.694300,-26.520523,-9.013623,-5.886923,6.989588,9.859788,7.018589
5642,2,1,0,92,84.036894,8.505664,0.018496,9.134239,0.610080,1.134000,0.000000,4.725200,0.211400,0.013600,0.653700,-26.565424,-9.012722,-7.000622,6.992689,9.877789,7.029289
5643,2,1,0,92,84.059239,1.031424,0.020800,1.660736,0.608512,0.919100,0.000000,5.133800,0.199400,0.014900,0.631300,-26.182024,-9.027223,-7.125723,7.054088,9.887589,7.083088
5644,2,1,0,92,84.081571,0.663360,0.018208,1.290464,0.608896,1.212600,0.000000,5.231600,0.206600,0.017900,0.758700,-26.084023,-9.020722,-6.558823,7.229089,9.978889,7.257289
5645,2,1,0,92,84.103917,0.865024,0.018880,1.490464,0.606560,1.279100,0.000000,5.284900,0.212100,0.017200,0.643800,-26.020422,-9.021223,-6.215523,7.606389,10.339789,7.640989
5646,2,1,0,92,84.126257,13.706079,0.018976,14.368768,0.643712,0.988400,0.000000,5.179900,0.217200,0.023000,0.586000,-26.131723,-9.022923,-7.089423,7.287388,10.038388,7.315288
5647,2,1,0,92,84.148597,4.719744,0.019296,5.342848,0.603808,1.011500,0.000000,5.002900,0.180400,0.016900,0.650400,-26.316525,-9.033223,-7.128223,7.386288,9.999388,7.417288
5648,4,3,0,92,84.170935,20.486879,0.018560,21.112513,0.607072,1.591200,0.000000,5.490300,0.462300,0.043000,0.626300,-25.837824,-8.949523,-6.018423,7.347489,10.267389,7.386289
5649,3,3,0,92,84.193271,18.329697,0.019360,19.278145,0.929088,1.549000,0.000000,6.400900,0.389000,0.025800,0.664100,-24.831923,-9.018423,1.363577,7.284089,10.234188,7.327488
5650,1,1,0,28,84.215622,8.918304,0.028640,9.880544,0.933600,0.753900,0.000000,10.454500,0.121400,0.007100,0.628600,-20.870022,-9.024323,-6.025322,7.282289,10.349889,7.315689
5651,2,2,0,28,84.237981,0.827936,0.018080,1.778432,0.932416,1.101400,0.000000,10.246800,0.317700,0.014900,0.699700,-21.090424,-8.989523,-6.648123,7.247488,10.293988,7.278889
5652,2,2,0,28,84.260302,4.464800,0.018432,5.413152,0.929920,1.065100,0.000000,19.413401,0.231500,0.017700,0.713400,-11.841323,-9.048623,-7.162622,7.251489,10.217789,7.279788
5653,2,2,0,28,84.282640,20.411968,0.018464,21.360352,0.929920,0.916100,0.000000,11.311300,0.238400,0.015700,0.664500,-20.039522,-9.030124,-6.561823,7.252588,10.187888,7.284688
5654,2,2,0,28,84.304986,20.587488,0.020768,21.543455,0.935200,1.294900,0.000000,11.892800,0.189500,0.020800,0.641200,-19.430922,-9.044923,-6.995123,7.153589,10.157990,7.182589
5655,2,2,0,28,84.327321,20.579138,0.018752,21.526913,0.929024,1.092200,0.000000,12.140600,0.206900,0.014600,0.580000,-19.193323,-9.016924,-7.065323,7.160688,10.329489,7.206089
5656,2,2,0,28,84.349660,11.829728,0.018912,12.778176,0.929536,0.909700,0.000000,12.412200,0.240400,0.017800,0.733500,-18.901722,-9.020123,-6.570323,7.154689,10.276489,7.185489
5657,2,2,0,28,84.372020,17.541664,0.018464,18.492544,0.932416,1.077800,0.000000,12.673599,0.240000,0.017000,0.629200,-18.653522,-8.980923,-6.210722,7.157089,10.127989,7.194189
5658,2,2,0,28,84.394351,20.439648,0.018496,21.383808,0.925664,0.923800,0.000000,13.128301,0.223500,0.020800,0.600200,-17.946222,-9.018522,-7.161823,7.154889,10.130488,7.184289
5659,2,2,0,28,84.416685,20.394432,0.019072,21.344128,0.930624,1.172700,0.000000,14.160299,0.210500,0.020900,0.634900,-17.147121,-9.027122,-7.121122,7.155289,10.169688,7.187589
5660,2,2,0,28,84.439041,20.444416,0.018112,21.396576,0.934048,0.960300,0.000000,14.430301,0.281400,0.015500,0.743800,-16.905622,-9.009323,-6.958623,7.152889,10.178089,7.182389
5661,2,2,0,28,84.461372,20.529343,0.018688,21.478943,0.930912,1.002200,0.000000,14.502000,0.219700,0.015900,0.613400,-16.772022,-9.002723,-7.147223,7.152988,10.049088,7.179888
5662,2,2,0,28,84.483725,14.949823,0.018080,15.900320,0.932416,0.962700,0.000000,14.669100,0.294500,0.014500,0.609700,-16.627123,-9.033323,-7.036023,7.158289,10.210588,7.195489
5663,2,2,0,28,84.506063,20.378784,0.018528,21.329729,0.932416,0.924000,0.000000,14.955700,0.204300,0.020000,0.580500,-16.372122,-8.999123,-6.926923,7.154289,10.067989,7.182889
5664,2,2,0,28,84.528391,20.603840,0.018688,21.552288,0.929760,0.983900,0.000000,15.380100,0.251000,0.017700,0.809900,-15.887223,-8.985822,-6.214922,7.881088,10.380487,7.912588
5665,2,2,0,28,84.550724,20.535744,0.018592,21.485889,0.931552,0.977600,0.000000,15.606200,0.275600,0.015200,0.641900,-15.667323,-9.037023,-7.072922,7.159089,10.131788,7.200389
5666,2,2,0,28,84.573086,6.597408,0.019168,7.547040,0.930464,1.188100,0.000000,16.022099,0.300100,0.018600,0.648400,-15.315323,-9.019122,-5.831523,7.158689,10.460089,7.197889
5667,3,3,0,28,84.595417,12.117952,0.018976,13.067489,0.930560,1.376800,0.000000,16.137001,0.325500,0.029200,0.662500,-15.163522,-9.040623,-7.157722,7.175589,10.267689,7.219889
