FrameIndex,NumFramePresents,NumMisPresented,NumDroppedFrames,ReprojectionFlags,SystemTimeInSeconds,PreSubmitGpuMs,PostSubmitGpuMs,TotalRenderGpuMs,CompositorRenderGpuMs,CompositorRenderCpuMs,CompositorIdleCpuMs,ClientFrameIntervalMs,PresentCallCpuMs,WaitForPresentCpuMs,SubmitFrameMs,WaitGetPosesCalledMs,NewPosesReadyMs,NewFrameReadyMs,CompositorUpdateStartMs,CompositorUpdateEndMs,CompositorRenderStartMs
5991,4,3,0,108,101.887744,20.721664,0.019456,21.516289,0.775168,4.119300,0.000000,11.647000,0.534400,0.038500,0.772100,-17.716423,-6.002823,-2.270323,3.285489,8.362988,3.319589
5992,2,2,0,108,101.909104,19.916639,0.019456,21.090208,1.154112,1.199300,0.000000,11.218400,0.209300,0.016500,0.752600,-16.048223,-6.002823,-2.201323,3.288489,9.694189,3.315289
5993,2,2,0,108,101.931387,21.382082,0.019456,22.561731,1.160192,1.243400,0.000000,14.054600,0.284200,0.032000,1.245900,-14.169423,-6.007423,-1.511622,3.289788,9.851589,3.320988
5994,2,2,0,108,101.953708,20.508671,0.019808,22.818142,2.289664,1.083300,0.000000,16.825199,0.203300,0.022200,0.722700,-11.458622,-5.997423,-2.257023,3.287989,9.546788,3.314189
5995,2,2,0,108,101.976050,19.173374,0.018720,21.483902,2.291808,1.179400,0.000000,18.342501,0.211800,0.019600,0.699300,-9.932922,-6.006323,-2.476923,3.289989,8.661489,3.331489
5996,3,3,0,108,101.998385,19.061665,0.019488,20.293568,1.212416,1.457900,0.000000,20.368900,0.352000,0.030600,0.568800,-7.930323,-6.001723,-2.736323,3.286689,9.785589,3.329789
5997,1,1,0,172,102.020732,21.392031,0.020480,23.693117,2.280608,0.959500,0.000000,21.615400,0.086000,0.007600,0.678400,-6.685923,-5.998622,-2.582323,3.284289,9.550888,3.310588
5998,3,2,0,172,102.065426,9.101152,0.019584,9.895905,0.775168,1.585500,0.000000,23.382799,0.409600,0.032200,0.644300,-27.269823,-5.717623,-2.394922,3.286889,8.002089,3.328489
5999,3,2,0,172,102.098933,17.611776,0.019456,18.364449,0.733216,1.581800,0.000000,3.729300,0.345900,0.032500,0.787100,-35.452023,-5.679923,-1.849923,3.285589,8.597589,3.313589
6000,3,2,0,172,102.132438,16.299007,0.019808,17.092958,0.774144,1.539400,0.000000,4.276100,0.350500,0.031000,0.638400,-34.866825,-5.678223,-2.301323,3.284688,8.878289,3.313089
6001,3,2,0,172,102.165947,16.559105,0.019456,17.354752,0.776192,1.509100,0.000000,3.773700,0.427800,0.038700,0.623600,-35.366123,-5.678323,-2.221423,3.284789,7.720089,3.310089
6002,3,2,0,172,102.199461,14.543904,0.019456,15.327266,0.763904,1.701100,0.000000,3.895400,0.331200,0.027000,0.774900,-35.235424,-5.677923,-2.150023,3.412689,7.892589,3.438289
6003,3,2,0,172,102.232966,19.090366,0.018784,19.884317,0.775168,1.716300,0.000000,3.963800,0.306200,0.032800,0.704900,-35.153923,-5.679523,-2.169922,3.607589,8.754189,3.636489
6004,3,2,0,172,102.266528,19.121151,0.018816,19.920256,0.780288,1.680900,0.000000,4.108700,0.337500,0.029000,0.676300,-35.090324,-5.674823,-2.315523,3.829288,9.205488,3.874688
6005,3,2,0,172,102.299994,19.093472,0.018720,19.895552,0.783360,1.640500,0.000000,3.778200,0.345000,0.054700,0.747200,-35.317722,-5.679323,-2.062323,4.048889,8.314489,4.085889
6006,3,2,0,172,102.333505,18.765694,0.020480,19.583870,0.797696,1.534900,0.000000,4.084900,0.376400,0.024700,0.850400,-35.063324,-5.676823,-1.684523,4.388888,9.354589,4.423288
6007,3,2,0,172,102.367016,17.424383,0.020480,18.246655,0.801792,1.377600,0.000000,5.565300,0.328100,0.023900,0.684000,-33.576824,-5.678223,-2.140323,4.483289,9.321189,4.511088
6008,3,2,0,172,102.400571,17.567743,0.019680,18.394335,0.806912,1.858900,0.000000,4.597700,0.328900,0.026500,0.786200,-34.572323,-5.678524,-2.155723,4.705188,9.315488,4.747088
6009,3,2,0,172,102.434049,17.127487,0.019488,17.957981,0.811008,1.775600,0.000000,4.202700,0.397100,0.030200,0.803900,-34.911022,-5.679223,-2.037723,4.828289,10.199789,4.855488
6010,3,2,0,172,102.467550,9.387009,0.019456,10.225664,0.819200,2.234600,0.000000,4.026000,0.377900,0.029700,0.800400,-35.091923,-5.678023,-2.137823,4.678488,9.927689,4.718288
6011,3,2,0,172,102.501056,18.244577,0.019584,19.087458,0.823296,1.735300,0.000000,4.204500,0.321800,0.032300,0.821900,-34.936520,-5.677723,-1.538723,4.679789,9.738089,4.724689
6012,3,2,0,172,102.534585,17.471487,0.020576,18.323551,0.831488,1.631800,0.000000,4.796600,0.299600,0.025700,0.912700,-34.365025,-5.677523,-1.563123,4.676888,10.108788,4.705789
6013,3,2,0,172,102.568081,18.119648,0.019584,18.977953,0.838720,1.678900,0.000000,4.985100,0.337100,0.027700,1.119400,-34.143723,-5.679623,-1.485423,4.678088,10.073888,4.708788
6014,3,2,0,172,102.601591,18.607136,0.020480,19.469343,0.841728,1.942800,0.000000,5.868500,0.402300,0.033100,0.782900,-33.278324,-5.678123,-1.819823,4.678188,10.075889,4.711588
6015,3,2,0,172,102.635102,19.805153,0.020448,20.667297,0.841696,2.065200,0.000000,4.517400,0.361200,0.030100,1.030600,-34.628223,-5.676122,-1.255122,4.678189,10.206189,4.722188
6016,3,2,0,172,102.668626,19.866623,0.020480,20.725758,0.838656,2.171800,0.000000,5.001300,0.411400,0.029400,0.627900,-34.152725,-5.673222,-1.984722,4.450189,9.471989,4.562189
6017,3,2,0,172,102.702129,18.494431,0.019456,19.323872,0.809984,1.879600,0.000000,4.375400,0.395100,0.030100,0.911600,-34.743225,-5.673023,-1.432423,4.412289,10.021289,4.445889
6018,3,2,0,172,102.735638,18.796543,0.020480,19.620865,0.803840,1.955500,0.000000,4.721700,0.479200,0.029800,0.771400,-34.397621,-5.673322,-1.688722,4.415188,9.803989,4.459089
6019,3,2,0,172,102.769144,18.896896,0.020480,19.722240,0.804864,1.559700,0.000000,4.556400,0.322000,0.025200,0.958600,-34.565723,-5.677723,-1.758223,4.410689,9.631789,4.440089
6020,3,2,0,108,102.802660,18.531199,0.019456,19.356543,0.805888,1.591600,0.000000,4.494100,0.387700,0.027200,0.785800,-34.655125,-5.673623,-1.937823,4.414289,8.959489,4.442089
6021,2,1,0,108,102.836169,9.835520,0.020480,10.701856,0.845856,1.149800,0.000000,4.228300,0.218900,0.018800,0.655400,-34.911823,-5.676423,-1.451823,4.449189,9.922389,4.473289
6022,2,1,0,108,102.858504,20.649792,0.019456,21.463873,0.794624,1.210700,0.000000,4.669800,0.220800,0.017400,0.674400,-23.298923,-5.672722,-2.302423,4.530289,7.991789,4.559488
6023,4,3,0,108,102.880843,21.607424,0.019456,22.426624,0.799744,2.354300,0.000000,4.775400,0.566300,0.053300,0.924800,-23.185123,-5.677723,-1.765023,4.579489,8.560489,4.619589
6024,0,0,0,108,102.903184,34.478046,0.022528,34.500576,0.000000,0.000000,0.000000,6.345300,0.000000,0.000000,0.743700,-21.629723,-5.677223,-1.970923,0.000000,0.000000,0.000000
6025,4,3,0,108,102.925527,4.167680,0.019456,4.982784,0.795648,1.811500,0.000000,7.907600,0.481600,0.041400,0.687100,-20.071123,-5.676523,-1.872423,4.577888,7.401689,4.606489
6026,2,1,0,108,102.970211,11.766785,0.019712,12.544256,0.757760,1.081000,0.000000,25.889900,0.268400,0.025300,0.647200,-24.423721,-5.602723,-1.707823,4.585389,8.705389,4.627489
6027,2,1,0,108,102.992545,21.501951,0.020480,22.281214,0.758784,1.102500,0.000000,4.305400,0.202500,0.018000,0.821200,-23.569523,-5.599623,-2.077923,4.582788,8.169688,4.614489
6028,2,1,0,108,103.014894,22.152033,0.019552,22.954945,0.783360,1.149500,0.000000,4.893600,0.215700,0.020700,0.609900,-22.989122,-5.600223,-2.244923,4.580389,9.749389,4.608889
6029,2,1,0,108,103.037227,20.434944,0.019456,21.248001,0.793600,0.994600,0.000000,4.842100,0.403600,0.022000,1.150400,-23.042423,-5.600923,-1.661023,4.715889,9.854089,4.742489
6030,2,1,0,108,103.059586,20.171776,0.019584,20.984032,0.792672,1.369300,0.000000,6.979300,0.200400,0.015100,0.738900,-20.920322,-5.603323,-2.217823,4.895989,8.176788,4.923589
6031,2,1,0,108,103.081913,21.528481,0.019456,22.343586,0.795648,1.223500,0.000000,8.220400,0.253500,0.020600,0.569600,-19.667522,-5.604223,-2.280423,4.974489,10.240389,5.004088
6032,4,3,0,108,103.104254,20.710400,0.537600,22.045694,0.797696,2.097700,0.000000,9.502501,0.453500,0.034200,0.623300,-18.400923,-5.587023,-2.095923,4.767788,8.193889,4.794289
6033,2,2,0,108,103.126605,20.114336,0.019456,22.457249,2.323456,1.146800,0.000000,10.799701,0.250200,0.021600,0.679700,-17.077122,-5.593823,-2.098723,4.771689,10.411889,4.799989
6034,2,2,0,108,103.148937,20.917248,0.020480,22.209536,1.271808,1.421400,0.000000,13.321800,0.191100,0.018100,0.730600,-14.545222,-5.592222,-1.583422,4.772989,10.076388,4.807289
6035,4,4,0,108,103.171271,20.538368,0.019456,22.886370,2.328544,1.994800,0.000000,17.168301,0.503700,0.042600,0.616400,-10.631423,-5.595823,-2.256123,4.768489,9.877588,4.798789
6036,1,1,0,108,103.193619,30.177279,0.019456,32.532478,2.335744,1.080100,0.000000,19.041000,0.198100,0.012800,1.089800,-8.853222,-5.603323,-1.435722,4.771089,11.234589,4.818389
6037,1,1,0,108,103.215952,10.855424,0.024576,13.210624,2.330624,0.998700,0.000000,21.987200,0.120400,0.011700,0.650400,-5.912123,-5.596523,-2.021023,4.355589,9.378589,4.400489
6038,2,1,0,108,103.260641,20.174847,0.020480,21.006334,0.811008,1.355600,0.000000,36.157001,0.315700,0.022400,0.772100,-14.019223,-5.598523,-0.700623,4.355289,7.382088,4.402689
6039,2,1,0,108,103.282981,21.977087,0.019456,22.766592,0.770048,1.553300,0.000000,5.309000,0.223300,0.022300,0.707000,-22.578722,-6.072623,-2.309523,4.358489,10.101889,4.401888
6040,4,3,0,108,103.305321,21.275646,0.019488,22.109213,0.814080,2.591200,0.000000,9.022200,0.505400,0.042700,0.789600,-19.334824,-6.066723,-2.374323,4.293188,8.297388,4.342688
6041,2,2,0,108,103.327682,21.177345,0.020480,23.546881,2.349056,1.749000,0.000000,9.527200,0.392200,0.026200,0.829400,-18.848423,-6.073723,-2.143723,4.196388,10.338988,4.242888
6042,2,2,0,108,103.350020,21.183487,0.019648,23.550144,2.347008,1.549400,0.000000,13.508000,0.242800,0.017400,1.578200,-14.827223,-6.076023,-1.278523,4.187989,9.298288,4.228389
6043,3,3,0,108,103.372345,20.864992,0.096256,23.318497,2.357248,1.896900,0.000000,16.615599,0.332900,0.026900,0.941900,-11.727923,-6.073823,-0.864623,4.186688,8.463688,4.241488
6044,2,2,0,172,103.394692,20.334591,0.019456,22.712320,2.358272,1.239600,0.000000,19.502998,0.190900,0.017700,1.909600,-8.848523,-6.069423,-0.615923,4.186589,8.886589,4.213189
6045,3,2,0,172,103.450536,19.966974,0.020480,20.812798,0.825344,1.708600,0.000000,23.855700,0.287300,0.029000,0.837600,-37.999924,-6.635123,-2.971023,4.186189,7.298189,4.219388
6046,3,2,0,172,103.484058,21.978016,0.020480,22.779806,0.781312,1.597200,0.000000,4.291800,0.363800,0.030800,0.897600,-35.818520,-6.634822,-2.830222,4.187689,9.412889,4.227389
6047,3,2,0,172,103.517545,19.454975,0.020480,20.285534,0.810080,2.037800,0.000000,4.358400,0.337700,0.027400,0.634300,-35.719521,-6.631523,-2.981623,4.189888,9.727689,4.236089
6048,3,2,0,172,103.551072,19.733566,0.020480,20.567102,0.813056,1.630600,0.000000,4.192600,0.378700,0.032000,0.633000,-35.891724,-6.625623,-2.926123,4.186588,9.373488,4.228589
6049,3,2,0,172,103.584583,17.633278,0.019456,18.464767,0.812032,1.629900,0.000000,4.432700,0.371800,0.029000,0.818000,-35.636520,-6.632123,-3.042223,4.328489,9.420789,4.375389
6050,3,2,0,172,103.618083,18.174976,0.020480,19.004576,0.809120,1.828600,0.000000,5.401000,0.439700,0.059900,0.943900,-34.683723,-6.632023,-2.637323,4.399488,9.654387,4.443188
6051,3,2,0,172,103.651604,9.549824,0.020480,10.379264,0.808960,1.644200,0.000000,5.000400,0.369400,0.025300,0.677900,-35.105522,-6.623823,-2.933823,4.572089,9.317589,4.605289
6052,3,2,0,172,103.685107,18.434048,0.019616,19.245247,0.791584,1.937900,0.000000,4.165000,0.356100,0.033100,0.686300,-35.903221,-6.632723,-2.869623,4.571388,9.647689,4.603088
6053,3,2,0,172,103.718630,18.330687,0.020480,19.150909,0.799744,2.075900,0.000000,4.223900,0.338100,0.032000,0.737100,-35.854523,-4.193923,-0.357723,4.047789,9.282888,4.084089
6054,3,2,0,172,103.752130,19.509247,0.020480,20.327421,0.797696,2.088400,0.000000,4.429900,0.370500,0.030200,0.786800,-33.190922,-6.630522,-2.618122,3.928889,9.293689,3.979488
6055,3,2,0,172,103.785642,19.340160,0.020480,20.159359,0.798720,1.798500,0.000000,4.513900,0.410800,0.036500,1.335100,-35.561222,-6.631623,-2.161223,3.929988,9.648889,3.972088
6056,3,2,0,172,103.819152,20.152317,0.020480,20.971516,0.798720,1.822400,0.000000,6.070300,0.326300,0.092600,0.844200,-33.961922,-6.637323,-2.560223,3.926589,8.886989,3.962089
6057,3,2,0,172,103.852679,18.966528,0.020480,19.784702,0.797696,1.552300,0.000000,6.458000,0.448600,0.031400,0.690200,-33.663223,-6.635323,-2.845023,3.926888,9.414989,3.957288
6058,3,2,0,172,103.886171,17.025023,0.019456,17.842175,0.797696,2.140900,0.000000,4.325100,0.483900,0.029800,1.004900,-35.755421,-6.632322,-2.361023,3.926989,9.199188,3.967889
6059,3,2,0,172,103.919693,19.297056,0.019456,20.124449,0.807936,1.990900,0.000000,4.958500,0.398900,0.025100,1.069900,-35.145824,-6.626022,-2.403023,3.927588,9.352988,3.967389
6060,3,2,0,172,103.953196,19.321856,0.019456,20.148224,0.806912,1.893100,0.000000,5.093200,0.343100,0.025500,1.060400,-34.989922,-6.629922,-2.247323,3.927289,9.322289,3.967889
6061,3,2,0,172,103.986710,19.779583,0.020480,20.612158,0.812096,1.728600,0.000000,5.182300,0.382800,0.038500,0.990100,-34.904324,-6.637423,-2.718023,3.928089,9.570089,3.971689
6062,3,2,0,172,104.020216,19.574753,0.019776,20.402464,0.807936,1.889800,0.000000,4.327800,0.362800,0.028600,1.286400,-35.770523,-6.635423,-2.564523,3.927489,8.638489,3.970189
6063,3,2,0,172,104.053734,19.309471,0.019456,20.134815,0.805888,1.585700,0.000000,5.169500,0.364100,0.033600,0.977900,-34.940022,-6.631822,-2.601923,3.925589,10.294290,3.958089
6064,3,2,0,172,104.087245,18.889727,0.020480,19.729406,0.819200,1.833100,0.000000,4.740700,0.386100,0.040200,0.838300,-35.356922,-6.633523,-2.247823,4.039589,9.317289,4.070689
6065,3,2,0,172,104.120757,18.996223,0.289792,20.115454,0.829440,1.909600,0.000000,4.787100,0.462200,0.034300,0.760600,-35.308224,-6.632923,-2.467223,4.222589,10.004589,4.255189
6066,3,2,0,172,104.154261,10.764287,0.020704,11.615456,0.830464,1.911200,0.000000,4.733100,0.378700,0.029400,0.902100,-35.345222,-6.628122,-0.338722,4.392689,9.390089,4.419889
6067,3,2,0,172,104.187769,19.854336,0.019488,20.716576,0.842752,2.196300,0.000000,5.502000,0.458700,0.023200,0.728100,-33.246620,-7.466723,-3.700823,4.565189,8.790989,4.601189
6068,3,2,0,172,104.221280,19.843071,0.019488,20.723742,0.861184,1.718600,0.000000,4.740600,0.372400,0.030800,0.766900,-36.185024,-7.470422,-3.801522,4.624789,9.256188,4.686288
6069,3,2,0,108,104.254794,19.888126,0.020480,20.767742,0.859136,1.635500,0.000000,4.124600,0.316700,0.031600,0.839400,-36.814724,-7.465023,-3.593223,4.622788,9.943289,4.655689
6070,2,1,0,108,104.288318,20.113407,0.021504,21.014526,0.879616,1.601600,0.000000,4.312000,0.229400,0.022400,0.982900,-36.619225,-7.462022,-3.483923,4.658888,10.343589,4.691689
6071,4,3,0,108,104.310642,23.771135,0.020512,24.683582,0.891936,2.287100,0.000000,5.130700,0.432000,0.038900,1.313200,-24.605322,-7.464123,-3.089723,4.514788,10.387188,4.548288
6072,2,2,0,108,104.332996,23.790562,0.021568,26.290211,2.478080,1.389800,0.000000,7.175900,0.188200,0.020300,0.733900,-22.588722,-7.471223,-3.823323,4.197789,9.015289,4.227189
6073,3,3,0,108,104.355336,23.201792,0.021568,25.700417,2.477056,1.921000,0.000000,12.274600,0.349500,0.030400,0.698300,-17.489023,-7.458323,-3.070023,3.988389,9.506189,4.034889
6074,3,3,0,108,104.377674,23.562241,0.021504,26.066944,2.483200,1.682900,0.000000,18.122200,0.347500,0.088200,0.735000,-11.591523,-7.468023,-3.953723,3.985189,9.465889,4.013189
6075,2,2,0,108,104.422345,22.667231,0.021504,23.546846,0.858112,1.246000,0.000000,24.905100,0.204700,0.019600,0.680200,-27.187723,-7.467823,-3.984523,3.987489,7.724089,4.013789
6076,3,3,0,108,104.444699,24.263680,0.021504,26.757118,2.471936,1.892200,0.000000,11.304900,0.373100,0.028000,0.692500,-18.473223,-7.468523,-3.884923,3.986189,10.192289,4.027789
6077,3,3,0,108,104.467061,23.603199,0.021568,26.103870,2.479104,1.744500,0.000000,20.298700,0.306300,0.036000,0.632200,-9.482623,-7.462023,-3.976623,3.988288,9.291389,4.029688
6078,3,3,0,108,104.511711,23.143425,0.067584,24.057856,0.846848,1.780600,0.000000,23.694201,0.337300,0.033800,0.748000,-28.352322,-7.464122,-3.787123,3.985188,7.260289,4.106189
6079,2,2,0,108,104.534052,38.444031,0.081920,39.949280,1.423328,1.530000,0.000000,9.879100,0.222100,0.018300,0.633000,-19.845823,-7.465323,-4.036623,3.992489,9.507389,4.031489
6080,1,1,0,108,104.556393,11.132960,0.021504,13.634593,2.480128,1.235800,0.000000,17.584600,0.175400,0.008300,0.855000,-12.152123,-7.466723,-2.602623,3.986888,9.561388,4.024088
6081,4,3,0,108,104.601080,23.890944,0.021504,24.823807,0.911360,2.159800,0.000000,36.035500,0.461300,0.041000,0.672800,-16.041422,-7.470423,-3.449823,3.985289,7.584989,4.011988
6082,2,2,0,108,104.623412,25.700352,0.021504,28.190720,2.468864,1.169600,0.000000,6.611700,0.240400,0.016300,0.656100,-23.134424,-7.460023,-3.380023,3.987788,9.025888,4.014588
6083,3,3,0,108,104.645757,24.049664,0.021504,26.546173,2.475008,1.806900,0.000000,12.097300,0.366800,0.025300,0.609800,-17.540821,-7.469922,-4.182323,4.026689,9.375289,4.070589
6084,3,3,0,108,104.668090,22.245375,0.021600,24.741985,2.475008,1.817100,0.000000,18.152500,0.405000,0.027200,0.681700,-11.602822,-7.470323,-3.856423,4.045089,9.494888,4.073689
6085,3,3,0,108,104.712778,23.039999,0.022496,23.920607,0.858112,1.757300,0.000000,23.523201,0.401300,0.033700,1.177200,-28.578423,-7.470623,-3.067423,4.161088,8.047488,4.205288
6086,2,2,0,108,104.735111,36.990974,0.089088,38.816769,1.736704,1.429500,0.000000,8.724700,0.240900,0.021800,0.684800,-21.013123,-7.459123,-3.994123,4.300689,9.946889,4.333589
6087,1,1,0,108,104.757454,12.912640,0.027648,15.410209,2.469920,1.615500,0.000000,17.556601,0.107600,0.009100,0.895800,-12.163222,-7.456723,-3.273423,4.390889,9.933290,4.434989
6088,4,3,0,108,104.802163,23.554014,0.022528,24.483807,0.907264,2.177800,0.000000,35.689800,0.481100,0.043400,0.621600,-16.401323,-7.455823,-3.706123,4.006789,8.792489,4.035588
6089,2,2,0,108,104.824473,25.852961,0.021568,28.351585,2.477056,1.607600,0.000000,6.764000,0.254900,0.020600,0.747100,-22.932724,-7.464022,-3.506423,4.026588,9.550689,4.063489
6090,3,3,0,108,104.846830,24.626175,0.021504,26.153982,1.506304,1.791900,0.000000,15.178101,0.356800,0.033000,0.680400,-14.588223,-7.466323,-3.862023,4.020788,10.552488,4.070288
6091,3,3,0,108,104.869167,23.190529,0.022528,24.547329,1.334272,2.144600,0.000000,19.130199,0.462100,0.031300,0.718900,-10.623523,-7.460123,-3.726823,4.022189,10.675089,4.057289
6092,2,2,0,108,104.913835,24.400896,0.021632,25.283710,0.861184,1.440800,0.000000,25.447802,0.340600,0.023100,0.823800,-26.618223,-7.464223,-3.405723,4.021689,8.807289,4.063789
6093,3,3,0,172,104.936189,24.290304,0.022496,26.794975,2.482176,2.005500,0.000000,11.401900,0.397900,0.033100,0.685000,-18.353222,-7.462023,-3.646123,4.020388,9.633389,4.053288
6094,3,3,0,172,104.958532,24.658943,0.022528,27.156479,2.475008,1.987200,0.000000,18.652700,0.440800,0.031600,1.937900,-11.089123,-7.457223,-2.327723,4.053889,10.217089,4.096489
6095,2,2,0,172,104.992036,23.097343,0.024576,25.595903,2.473984,1.367600,0.000000,25.213600,0.329000,0.020200,0.830100,-15.673222,-7.460823,-3.611423,4.056788,9.222089,4.089588
6096,3,3,0,172,105.025537,23.033855,0.022528,25.516031,2.459648,1.786200,0.000000,19.440001,0.315100,0.030400,0.648700,-21.451323,-7.467622,-3.919622,4.054389,8.766789,4.099289
6097,1,1,0,172,105.059054,23.287838,0.024576,25.781277,2.468864,0.771300,0.000000,16.007900,0.100600,0.014600,0.867800,-24.927223,-7.465623,-3.570823,4.054189,9.879389,4.096389
6098,3,2,0,172,105.092570,24.167456,0.022528,25.102367,0.912384,1.884600,0.000000,12.597200,0.346300,0.028700,0.630400,-28.328722,-7.462723,-4.039923,4.055689,10.287589,4.098489
6099,3,2,0,172,105.126074,13.289473,0.022528,14.221312,0.909312,1.809600,0.000000,7.941600,0.341600,0.034900,0.628100,-32.963421,-7.279922,-3.757523,4.052888,9.491488,4.092689
6100,3,2,0,172,105.159593,12.134399,0.022528,13.067264,0.910336,1.669200,0.000000,3.956500,0.310100,0.039200,0.810200,-36.752125,-7.086323,-2.973323,4.200689,10.040689,4.233089
6101,3,2,0,172,105.193103,13.465600,0.022528,14.395392,0.907264,2.002200,0.000000,4.751300,0.351800,0.029400,1.097600,-35.775223,-6.893923,-2.792623,4.390989,10.113189,4.438689
6102,3,2,0,172,105.226629,13.026304,0.022528,13.957119,0.908288,1.741900,0.000000,4.640100,0.431700,0.028900,0.697600,-35.729023,-6.703023,-3.006223,4.540489,10.006688,4.581789
6103,3,2,0,172,105.260132,22.134783,0.665600,23.707647,0.907264,2.040500,0.000000,4.306800,0.325600,0.031800,0.862200,-35.854122,-6.499322,-2.464723,4.562588,9.196788,4.603088
6104,3,2,0,172,105.293641,22.827009,0.021504,23.755777,0.907264,2.144600,0.000000,4.617500,0.431100,0.028400,0.679200,-35.301422,-6.323222,-2.356322,4.354788,9.868088,4.395288
6105,3,2,0,172,105.327156,14.453758,0.022528,15.384575,0.908288,1.941100,0.000000,4.430700,0.353400,0.028700,0.659900,-35.359425,-6.305523,-2.968923,4.360089,9.963889,4.418489
6106,3,2,0,172,105.360660,14.416896,0.022528,15.346688,0.907264,1.621300,0.000000,3.800900,0.320800,0.025700,0.693600,-35.949425,-6.311023,-2.490523,4.353589,9.364089,4.381588
6107,3,2,0,172,105.394172,14.062592,0.023744,14.977217,0.890880,2.004800,0.000000,4.266300,0.343400,0.028800,0.669600,-35.511726,-6.310623,-2.541623,4.356089,9.416288,4.398089
6108,3,2,0,172,105.427676,22.295551,0.027648,23.212032,0.888832,1.935900,0.000000,4.326300,0.362900,0.027500,0.896700,-35.439724,-6.310722,-2.405022,4.356189,9.975188,4.401689
6109,3,2,0,172,105.461188,22.620161,0.022496,23.532513,0.889856,2.059800,0.000000,4.371600,0.414700,0.036500,0.814500,-35.404324,-6.306823,-2.212723,4.462589,9.275889,4.496489
6110,3,2,0,172,105.494710,22.174719,0.020512,23.080990,0.885760,1.558100,0.000000,4.656000,0.319300,0.031300,0.934000,-35.116524,-6.306423,-2.132123,4.461789,9.424088,4.491088
6111,3,2,0,172,105.528216,21.797888,0.021504,22.702080,0.882688,2.053400,0.000000,4.688700,0.398600,0.028900,0.728500,-35.057423,-6.310523,-2.749623,4.515888,9.445388,4.548288
6112,3,2,0,172,105.561719,12.528639,0.021504,13.425663,0.875520,2.062500,0.000000,4.127700,0.296000,0.033800,0.883100,-35.638924,-6.312523,-2.427523,4.257988,9.191689,4.290188
6113,3,2,0,172,105.595237,13.087744,0.020480,13.982719,0.874496,1.744100,0.000000,4.411400,0.381300,0.032400,0.667000,-35.376125,-6.307323,-2.692523,4.254289,9.059588,4.283889
6114,3,2,0,172,105.628743,11.993087,0.079872,12.943358,0.870400,1.797500,0.000000,4.229400,0.447200,0.026600,0.623400,-35.498825,-6.309423,-2.714623,4.256488,9.692888,4.289789
6115,3,2,0,172,105.662251,20.841473,0.020480,21.733376,0.871424,1.931400,0.000000,3.991000,0.424200,0.037300,0.856000,-35.770924,-6.311023,-2.634823,4.337089,9.465689,4.375889
6116,3,2,0,172,105.695762,12.219393,0.021504,13.111296,0.870400,1.810300,0.000000,4.124600,0.393500,0.036100,0.784500,-35.650723,-6.301023,-2.367522,4.350589,9.565389,4.397789
6117,3,2,0,108,105.729273,11.614207,0.020480,12.483582,0.848896,2.218800,0.000000,4.382900,0.354200,0.030900,0.772800,-35.371525,-6.302722,-2.370022,4.351889,9.279289,4.398289
6118,2,1,0,108,105.762796,20.204544,0.020480,21.077023,0.852000,1.686500,0.000000,4.431000,0.261700,0.019700,0.643100,-35.332623,-6.304623,-2.558823,4.360289,9.891489,4.406689
6119,4,3,0,108,105.785125,22.943712,0.020480,23.828447,0.864256,2.949500,0.000000,4.155400,0.465500,0.046400,0.643800,-24.419123,-6.229923,-2.838022,4.349388,10.080088,4.391588
6120,2,2,0,108,105.807466,22.285313,0.021504,24.709120,2.402304,1.649700,0.000000,7.391200,0.309200,0.023100,0.762800,-21.124224,-6.299423,-2.161923,4.317188,9.803288,4.371789
6121,3,3,0,108,105.829814,21.705727,0.020480,24.054783,2.328576,1.782600,0.000000,10.996000,0.365100,0.039300,0.686800,-17.592823,-6.308223,-2.911123,4.306889,10.558788,4.372889
6122,2,2,0,108,105.852154,21.600254,0.020480,24.044542,2.423808,1.566000,0.000000,17.020000,0.214900,0.019000,0.888800,-11.579223,-6.287323,-1.022823,4.308889,10.028789,4.353489
6123,3,3,0,108,105.874485,21.711838,0.020704,24.160446,2.427904,1.827300,0.000000,21.674900,0.321400,0.030400,0.750700,-6.270723,-6.298023,-2.251123,4.397288,10.455988,4.443289
6124,2,2,0,108,105.919169,21.669888,0.021504,22.520830,0.829440,1.119400,0.000000,27.475300,0.239500,0.023200,0.682100,-22.948223,-6.435823,-2.521023,4.396988,8.341389,4.429688
6125,3,3,0,108,105.941510,23.144447,0.020544,25.588831,2.423840,1.715200,0.000000,10.254001,0.466800,0.031300,0.608500,-18.246923,-6.443023,-3.059023,4.392289,9.947888,4.423089
6126,2,2,0,108,105.963859,17.347551,0.021504,19.795935,2.426880,1.348900,0.000000,16.213900,0.208700,0.022400,0.683100,-12.510423,-6.435123,-1.850623,4.398889,10.125588,4.436389
6127,3,3,0,108,105.986206,22.360094,0.021504,24.582174,2.200576,2.297600,0.000000,20.259401,0.416400,0.034500,0.751000,-8.335523,-6.434923,-2.832523,4.400889,9.554389,4.447589
6128,2,2,0,108,106.030871,22.479874,0.020640,23.332001,0.831488,1.465600,0.000000,27.476999,0.248800,0.023900,0.656500,-23.532223,-6.443323,-2.928723,4.397589,8.148588,4.435389
