FrameIndex,NumFramePresents,NumMisPresented,NumDroppedFrames,ReprojectionFlags,SystemTimeInSeconds,PreSubmitGpuMs,PostSubmitGpuMs,TotalRenderGpuMs,CompositorRenderGpuMs,CompositorRenderCpuMs,CompositorIdleCpuMs,ClientFrameIntervalMs,PresentCallCpuMs,WaitForPresentCpuMs,SubmitFrameMs,WaitGetPosesCalledMs,NewPosesReadyMs,NewFrameReadyMs,CompositorUpdateStartMs,CompositorUpdateEndMs,CompositorRenderStartMs
784,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.229500,0.000000,0.000000,0.114800,0.038300,0.000000,0.000000,0.000000,0.000000,7.457588,9.196088,7.487688
785,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.186100,0.000000,0.000000,0.118700,0.009000,0.000000,0.000000,0.000000,0.000000,7.529488,9.217488,7.557288
786,1,0,0,4,0.000000,0.000000,0.000000,0.715808,0.715808,0.211300,0.000000,0.000000,0.109600,0.007100,0.000000,0.000000,0.000000,0.000000,7.596488,9.268588,7.627789
787,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.277100,0.000000,0.000000,0.095100,0.007300,0.000000,0.000000,0.000000,0.000000,7.663088,9.353289,7.700788
788,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.285400,0.000000,0.000000,0.111200,0.010500,0.000000,0.000000,0.000000,0.000000,7.728389,9.412989,7.764589
789,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.256200,0.000000,0.000000,0.130500,0.012100,0.000000,0.000000,0.000000,0.000000,7.792989,9.597089,7.831288
790,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.280200,0.000000,0.000000,0.114800,0.010000,0.000000,0.000000,0.000000,0.000000,7.858989,9.663389,7.898789
791,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.310200,0.000000,0.000000,0.130600,0.012600,0.000000,0.000000,0.000000,0.000000,7.921888,9.717488,7.959189
792,1,0,0,4,0.000000,0.000000,0.000000,0.718848,0.718848,0.184900,0.000000,0.000000,0.104200,0.010900,0.000000,0.000000,0.000000,0.000000,7.984489,9.617189,8.012790
793,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.252800,0.000000,0.000000,0.120300,0.008200,0.000000,0.000000,0.000000,0.000000,8.052488,9.748389,8.090689
794,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.236200,0.000000,0.000000,0.119200,0.008900,0.000000,0.000000,0.000000,0.000000,8.112489,9.811988,8.142689
795,1,0,0,4,0.000000,0.000000,0.000000,0.719872,0.719872,0.222600,0.000000,0.000000,0.109900,0.011300,0.000000,0.000000,0.000000,0.000000,8.180589,9.839589,8.211389
796,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.250400,0.000000,0.000000,0.114300,0.007800,0.000000,0.000000,0.000000,0.000000,8.243788,9.898488,8.279489
797,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.169000,0.000000,0.000000,0.096700,0.007400,0.000000,0.000000,0.000000,0.000000,8.251589,9.840988,8.276088
798,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.189400,0.000000,0.000000,0.109700,0.006800,0.000000,0.000000,0.000000,0.000000,8.250488,9.927289,8.278588
799,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.164800,0.000000,0.000000,0.108000,0.006700,0.000000,0.000000,0.000000,0.000000,8.250388,9.830688,8.274988
800,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.183700,0.000000,0.000000,0.104700,0.007100,0.000000,0.000000,0.000000,0.000000,8.250089,9.835588,8.274289
801,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.196200,0.000000,0.000000,0.107500,0.007700,0.000000,0.000000,0.000000,0.000000,8.253789,9.874688,8.285289
802,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.286200,0.000000,0.000000,0.102400,0.011100,0.000000,0.000000,0.000000,0.000000,8.254688,9.970788,8.297388
803,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.173200,0.000000,0.000000,0.105200,0.010800,0.000000,0.000000,0.000000,0.000000,8.250588,9.864188,8.275289
804,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.252700,0.000000,0.000000,0.099100,0.007000,0.000000,0.000000,0.000000,0.000000,8.253789,10.071189,8.291489
805,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.176600,0.000000,0.000000,0.096800,0.011300,0.000000,0.000000,0.000000,0.000000,8.250189,9.950089,8.277390
806,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.262700,0.000000,0.000000,0.095700,0.007600,0.000000,0.000000,0.000000,0.000000,8.282888,9.862889,8.316189
807,1,0,0,4,0.000000,0.000000,0.000000,0.715808,0.715808,0.207100,0.000000,0.000000,0.096200,0.013400,0.000000,0.000000,0.000000,0.000000,8.286189,9.960289,8.328889
808,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.216400,0.000000,0.000000,0.098300,0.011900,0.000000,0.000000,0.000000,0.000000,8.283789,10.044789,8.315389
809,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.181900,0.000000,0.000000,0.105900,0.010400,0.000000,0.000000,0.000000,0.000000,8.281888,9.884188,8.308788
810,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.235300,0.000000,0.000000,0.116300,0.011600,0.000000,0.000000,0.000000,0.000000,8.281188,10.029489,8.312988
811,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.253000,0.000000,0.000000,0.107200,0.009600,0.000000,0.000000,0.000000,0.000000,8.286889,10.058889,8.333188
812,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.226700,0.000000,0.000000,0.115800,0.010300,0.000000,0.000000,0.000000,0.000000,8.282389,9.903289,8.312789
813,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.191300,0.000000,0.000000,0.118400,0.011400,0.000000,0.000000,0.000000,0.000000,8.283588,9.944889,8.314589
814,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.249100,0.000000,0.000000,0.100900,0.008800,0.000000,0.000000,0.000000,0.000000,8.282789,9.915989,8.320189
815,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.184100,0.000000,0.000000,0.110100,0.011000,0.000000,0.000000,0.000000,0.000000,8.280289,9.887088,8.308389
816,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.188200,0.000000,0.000000,0.149000,0.010700,0.000000,0.000000,0.000000,0.000000,8.282688,9.972589,8.311989
817,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.175900,0.000000,0.000000,0.085900,0.006800,0.000000,0.000000,0.000000,0.000000,8.281489,9.904789,8.308589
818,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.303700,0.000000,0.000000,0.117000,0.013400,0.000000,0.000000,0.000000,0.000000,8.284288,10.087688,8.322889
819,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.255400,0.000000,0.000000,0.116400,0.014200,0.000000,0.000000,0.000000,0.000000,8.285089,10.030089,8.326189
820,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.279500,0.000000,0.000000,0.128100,0.011400,0.000000,0.000000,0.000000,0.000000,8.285689,10.109789,8.329888
821,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.265100,0.000000,0.000000,0.104200,0.010700,0.000000,0.000000,0.000000,0.000000,8.284589,9.976688,8.327688
822,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.270800,0.000000,0.000000,0.119900,0.011300,0.000000,0.000000,0.000000,0.000000,8.288388,10.231288,8.331288
823,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.189900,0.000000,0.000000,0.102200,0.007500,0.000000,0.000000,0.000000,0.000000,8.211489,9.833589,8.243289
824,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.201300,0.000000,0.000000,0.133500,0.006600,0.000000,0.000000,0.000000,0.000000,8.212689,9.800889,8.236489
825,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.287000,0.000000,0.000000,0.099800,0.007600,0.000000,0.000000,0.000000,0.000000,8.219588,9.825588,8.262789
826,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.182800,0.000000,0.000000,0.098600,0.007800,0.000000,0.000000,0.000000,0.000000,8.214189,9.853389,8.242889
827,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.201800,0.000000,0.000000,0.123400,0.007200,0.000000,0.000000,0.000000,0.000000,8.217488,10.011788,8.253989
828,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.231400,0.000000,0.000000,0.119100,0.008700,0.000000,0.000000,0.000000,0.000000,8.215388,9.971389,8.246388
829,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.281600,0.000000,0.000000,0.094900,0.007500,0.000000,0.000000,0.000000,0.000000,8.219388,10.080289,8.262789
830,1,0,0,4,0.000000,0.000000,0.000000,0.719872,0.719872,0.265900,0.000000,0.000000,0.113300,0.011100,0.000000,0.000000,0.000000,0.000000,8.213589,10.182289,8.237689
831,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.181200,0.000000,0.000000,0.122900,0.009000,0.000000,0.000000,0.000000,0.000000,8.215090,9.934189,8.243789
832,1,0,0,4,0.000000,0.000000,0.000000,0.718848,0.718848,0.180600,0.000000,0.000000,0.091300,0.006400,0.000000,0.000000,0.000000,0.000000,8.212988,9.774089,8.239888
833,1,0,0,4,0.000000,0.000000,0.000000,0.720896,0.720896,0.202700,0.000000,0.000000,0.107700,0.006900,0.000000,0.000000,0.000000,0.000000,8.213689,9.862688,8.236189
834,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.146400,0.000000,0.000000,0.075700,0.008100,0.000000,0.000000,0.000000,0.000000,8.211988,9.780288,8.233088
835,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.186300,0.000000,0.000000,0.092700,0.007600,0.000000,0.000000,0.000000,0.000000,8.215089,9.817389,8.245189
836,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.254200,0.000000,0.000000,0.093700,0.006700,0.000000,0.000000,0.000000,0.000000,8.216888,9.807289,8.252889
837,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.190500,0.000000,0.000000,0.090000,0.009000,0.000000,0.000000,0.000000,0.000000,8.214389,9.827589,8.239689
838,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.293400,0.000000,0.000000,0.129000,0.012800,0.000000,0.000000,0.000000,0.000000,8.219289,10.061488,8.262690
839,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.311300,0.000000,0.000000,0.172800,0.015500,0.000000,0.000000,0.000000,0.000000,8.219789,10.144789,8.265189
840,1,0,1,4,0.000000,0.000000,0.000000,0.721920,0.721920,0.308600,0.000000,0.000000,3.661300,0.012800,0.000000,0.000000,0.000000,0.000000,8.210689,13.671888,8.259488
841,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.240700,0.000000,0.000000,0.156100,0.008900,0.000000,0.000000,0.000000,0.000000,13.291789,15.289589,13.317589
842,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.278500,0.000000,0.000000,0.116500,0.007700,0.000000,0.000000,0.000000,0.000000,8.151689,9.964488,8.193489
843,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.184600,0.000000,0.000000,0.092800,0.006500,0.000000,0.000000,0.000000,0.000000,8.146889,9.730289,8.176089
844,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.258300,0.000000,0.000000,0.096600,0.007300,0.000000,0.000000,0.000000,0.000000,8.149389,9.893289,8.186589
845,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.284100,0.000000,0.000000,0.125800,0.009200,0.000000,0.000000,0.000000,0.000000,8.148388,9.913188,8.184089
846,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.196500,0.000000,0.000000,0.125500,0.007700,0.000000,0.000000,0.000000,0.000000,8.149189,9.996388,8.181788
847,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.259800,0.000000,0.000000,0.172000,0.007600,0.000000,0.000000,0.000000,0.000000,8.149689,10.011089,8.184588
848,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.206200,0.000000,0.000000,0.104800,0.008500,0.000000,0.000000,0.000000,0.000000,8.151689,9.773489,8.197489
849,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.171500,0.000000,0.000000,0.093900,0.006700,0.000000,0.000000,0.000000,0.000000,8.146089,9.703989,8.172189
850,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.264000,0.000000,0.000000,0.120700,0.010700,0.000000,0.000000,0.000000,0.000000,8.149088,9.846988,8.192088
851,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.229400,0.000000,0.000000,0.133000,0.009300,0.000000,0.000000,0.000000,0.000000,8.147388,9.860290,8.180189
852,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.190700,0.000000,0.000000,0.147800,0.008600,0.000000,0.000000,0.000000,0.000000,8.147888,9.884688,8.179089
853,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.283600,0.000000,0.000000,0.108400,0.007800,0.000000,0.000000,0.000000,0.000000,8.148489,9.776188,8.182888
854,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.499300,0.000000,0.000000,0.120000,0.010600,0.000000,0.000000,0.000000,0.000000,8.148989,10.132689,8.191289
855,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.274400,0.000000,0.000000,0.124600,0.010500,0.000000,0.000000,0.000000,0.000000,7.963489,9.868588,8.008689
856,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.260000,0.000000,0.000000,0.123300,0.007700,0.000000,0.000000,0.000000,0.000000,7.964289,9.970489,8.005689
857,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.268100,0.000000,0.000000,0.165600,0.011200,0.000000,0.000000,0.000000,0.000000,7.964488,9.873488,8.007288
858,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.262800,0.000000,0.000000,0.117800,0.010700,0.000000,0.000000,0.000000,0.000000,7.964288,9.938889,7.998388
859,1,0,0,4,0.000000,0.000000,0.000000,0.716832,0.716832,0.293600,0.000000,0.000000,0.111500,0.008100,0.000000,0.000000,0.000000,0.000000,7.966489,9.902490,8.011990
860,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.294900,0.000000,0.000000,0.169200,0.011200,0.000000,0.000000,0.000000,0.000000,7.962389,10.022489,7.997089
861,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.240200,0.000000,0.000000,0.101800,0.013800,0.000000,0.000000,0.000000,0.000000,7.963289,9.778189,8.003788
862,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.288700,0.000000,0.000000,0.126100,0.010200,0.000000,0.000000,0.000000,0.000000,7.966889,9.897789,8.010189
863,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,2.593100,0.000000,0.000000,0.110200,0.010900,0.000000,0.000000,0.000000,0.000000,7.965989,12.072289,10.227689
864,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.227000,0.000000,0.000000,0.122900,0.010600,0.000000,0.000000,0.000000,0.000000,5.871100,9.875300,5.908600
865,1,0,0,4,0.000000,0.000000,0.000000,0.715840,0.715840,0.270300,0.000000,0.000000,0.118300,0.012100,0.000000,0.000000,0.000000,0.000000,5.868989,9.963388,5.909589
866,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.287200,0.000000,0.000000,0.114400,0.011700,0.000000,0.000000,0.000000,0.000000,5.868289,9.900489,5.913188
867,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.230900,0.000000,0.000000,0.099500,0.007200,0.000000,0.000000,0.000000,0.000000,5.866688,9.761389,5.902288
868,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.228800,0.000000,0.000000,0.089800,0.008200,0.000000,0.000000,0.000000,0.000000,5.864789,9.678788,5.896489
869,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.232100,0.000000,0.000000,0.181900,0.009500,0.000000,0.000000,0.000000,0.000000,5.866189,10.024789,5.900088
870,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.259700,0.000000,0.000000,0.108700,0.007800,0.000000,0.000000,0.000000,0.000000,5.866389,9.836789,5.903189
871,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.218300,0.000000,0.000000,0.116500,0.013900,0.000000,0.000000,0.000000,0.000000,5.865689,9.783288,5.896889
872,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.267100,0.000000,0.000000,0.114000,0.011500,0.000000,0.000000,0.000000,0.000000,5.865889,9.843389,5.901389
873,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.185300,0.000000,0.000000,0.094500,0.007200,0.000000,0.000000,0.000000,0.000000,5.867189,9.820389,5.896288
874,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.149300,0.000000,0.000000,0.100300,0.007400,0.000000,0.000000,0.000000,0.000000,5.908088,9.903789,5.930188
875,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.185300,0.000000,0.000000,0.096700,0.008600,0.000000,0.000000,0.000000,0.000000,5.952388,9.822389,5.976089
876,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.159100,0.000000,0.000000,0.095000,0.006600,0.000000,0.000000,0.000000,0.000000,5.996189,9.902188,6.020089
877,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.213000,0.000000,0.000000,0.200700,0.021800,0.000000,0.000000,0.000000,0.000000,6.021189,10.006089,6.049388
878,1,0,0,4,0.000000,0.000000,0.000000,0.712704,0.712704,0.263400,0.000000,0.000000,0.136600,0.013400,0.000000,0.000000,0.000000,0.000000,6.020289,9.917289,6.059089
879,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.290400,0.000000,0.000000,0.115600,0.011000,0.000000,0.000000,0.000000,0.000000,6.052488,10.113089,6.099588
880,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.268200,0.000000,0.000000,0.120600,0.009300,0.000000,0.000000,0.000000,0.000000,6.053188,10.186889,6.097088
881,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.183000,0.000000,0.000000,0.165400,0.011700,0.000000,0.000000,0.000000,0.000000,6.019488,10.112888,6.048089
882,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.185100,0.000000,0.000000,0.091900,0.011200,0.000000,0.000000,0.000000,0.000000,6.019388,9.899888,6.048688
883,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.295600,0.000000,0.000000,0.092500,0.011500,0.000000,0.000000,0.000000,0.000000,6.022788,9.943688,6.061588
884,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.192800,0.000000,0.000000,0.101200,0.035500,0.000000,0.000000,0.000000,0.000000,6.019289,9.985389,6.049389
885,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.267600,0.000000,0.000000,0.114800,0.007600,0.000000,0.000000,0.000000,0.000000,6.024589,10.025688,6.055188
886,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.239200,0.000000,0.000000,0.111100,0.006800,0.000000,0.000000,0.000000,0.000000,6.020489,9.901588,6.054189
887,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.165700,0.000000,0.000000,0.090600,0.007600,0.000000,0.000000,0.000000,0.000000,6.022089,9.820589,6.055089
888,1,0,0,4,0.000000,0.000000,0.000000,0.715744,0.715744,0.175700,0.000000,0.000000,0.104100,0.008200,0.000000,0.000000,0.000000,0.000000,6.018888,10.047188,6.045088
889,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.244600,0.000000,0.000000,0.089800,0.008100,0.000000,0.000000,0.000000,0.000000,6.022489,9.866388,6.049789
890,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.227500,0.000000,0.000000,0.107400,0.007000,0.000000,0.000000,0.000000,0.000000,6.019588,9.829388,6.053789
891,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.162400,0.000000,0.000000,0.095200,0.008000,0.000000,0.000000,0.000000,0.000000,6.018289,9.944788,6.041688
892,1,0,0,4,0.000000,0.000000,0.000000,0.715840,0.715840,0.158000,0.000000,0.000000,0.115900,0.006900,0.000000,0.000000,0.000000,0.000000,6.018989,9.842389,6.043189
893,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.213700,0.000000,0.000000,0.085400,0.007900,0.000000,0.000000,0.000000,0.000000,6.019789,9.868789,6.050089
894,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.161300,0.000000,0.000000,0.095400,0.006500,0.000000,0.000000,0.000000,0.000000,6.018489,9.940989,6.041589
895,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.254800,0.000000,0.000000,0.089600,0.007000,0.000000,0.000000,0.000000,0.000000,6.018888,9.881789,6.047389
896,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.155900,0.000000,0.000000,0.094900,0.012800,0.000000,0.000000,0.000000,0.000000,6.096989,9.841489,6.120389
897,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.263800,0.000000,0.000000,0.099700,0.010700,0.000000,0.000000,0.000000,0.000000,6.178988,10.046889,6.216889
898,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.264300,0.000000,0.000000,0.125500,0.012900,0.000000,0.000000,0.000000,0.000000,6.258789,10.087788,6.297288
899,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.269000,0.000000,0.000000,0.119300,0.008500,0.000000,0.000000,0.000000,0.000000,6.336588,9.978989,6.371888
900,1,0,0,4,0.000000,0.000000,0.000000,0.717824,0.717824,0.370600,0.000000,0.000000,0.101500,0.007800,0.000000,0.000000,0.000000,0.000000,6.419489,9.963789,6.463089
901,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.183900,0.000000,0.000000,0.087600,0.007000,0.000000,0.000000,0.000000,0.000000,6.491788,9.896089,6.519688
902,1,0,0,4,0.000000,0.000000,0.000000,0.713696,0.713696,0.146400,0.000000,0.000000,0.088800,0.007800,0.000000,0.000000,0.000000,0.000000,6.568088,9.836788,6.589988
903,1,0,0,4,0.000000,0.000000,0.000000,0.716800,0.716800,0.237300,0.000000,0.000000,0.190400,0.012400,0.000000,0.000000,0.000000,0.000000,6.647889,10.222488,6.683788
904,1,0,0,4,0.000000,0.000000,0.000000,0.713728,0.713728,0.264300,0.000000,0.000000,0.106400,0.008300,0.000000,0.000000,0.000000,0.000000,6.730888,9.900888,6.769089
905,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.278700,0.000000,0.000000,0.115200,0.010900,0.000000,0.000000,0.000000,0.000000,6.811288,10.296988,6.851888
906,1,0,0,4,0.000000,0.000000,0.000000,0.718848,0.718848,0.277400,0.000000,0.000000,0.121000,0.576000,0.000000,0.000000,0.000000,0.000000,6.750589,9.972089,6.790589
907,1,0,0,4,0.000000,0.000000,0.000000,0.715776,0.715776,0.195300,0.000000,0.000000,0.118600,0.012600,0.000000,0.000000,0.000000,0.000000,6.826288,9.910588,6.859388
908,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.252900,0.000000,0.000000,0.240200,0.017400,0.000000,0.000000,0.000000,0.000000,6.905188,10.096289,6.942489
909,1,0,0,4,0.000000,0.000000,0.000000,0.714752,0.714752,0.194800,0.000000,0.000000,0.157200,0.012700,0.000000,0.000000,0.000000,0.000000,6.983889,10.029388,7.015889
