FrameIndex,NumFramePresents,NumMisPresented,NumDroppedFrames,ReprojectionFlags,SystemTimeInSeconds,PreSubmitGpuMs,PostSubmitGpuMs,TotalRenderGpuMs,CompositorRenderGpuMs,CompositorRenderCpuMs,CompositorIdleCpuMs,ClientFrameIntervalMs,PresentCallCpuMs,WaitForPresentCpuMs,SubmitFrameMs,WaitGetPosesCalledMs,NewPosesReadyMs,NewFrameReadyMs,CompositorUpdateStartMs,CompositorUpdateEndMs,CompositorRenderStartMs
7987,2,2,0,108,220.057118,21.374718,0.019456,22.687550,1.293376,1.068200,0.000000,19.237799,0.209800,0.014900,0.616400,-12.047422,-9.046323,-7.177123,6.821089,9.767590,6.854089
7988,2,2,0,108,220.079443,21.466047,0.026624,22.777792,1.285120,1.189900,0.000000,20.270901,0.160300,0.016100,0.640000,-11.064023,-9.043323,-7.138823,6.836089,9.718389,6.871689
7989,2,2,0,108,220.101780,21.522430,0.018528,22.792286,1.251328,1.337200,0.000000,21.890299,0.233300,0.017500,0.692500,-9.440623,-9.023023,-6.991023,6.839989,9.792889,6.881388
7990,2,1,0,108,220.146465,22.494209,0.027744,23.129185,0.607232,1.282900,0.000000,23.542299,0.249600,0.028500,0.817200,-30.122122,-9.018023,-6.793923,6.873188,9.374088,6.922888
7991,2,1,0,108,220.168803,0.794624,0.027648,1.448960,0.626688,1.140000,0.000000,3.681000,0.292100,0.023000,0.765600,-27.614624,-9.045423,-6.784423,6.876088,10.053188,6.936588
7992,4,3,0,108,220.191149,0.769024,1.129472,2.498560,0.600064,2.150000,0.000000,6.350200,0.481800,0.029800,0.596800,-24.999224,-8.982523,-7.097923,6.869389,9.600889,6.910889
7993,0,0,0,108,220.213487,22.057856,0.019680,22.077536,0.000000,0.000000,0.000000,5.529700,0.000000,0.000000,0.791500,-25.710924,-5.490123,-3.393723,0.000000,0.000000,0.000000
7994,4,3,0,108,220.235834,0.746496,0.026656,1.440704,0.667552,1.858200,0.000000,3.947900,0.416300,0.030800,0.684000,-23.826923,-9.013322,-7.032123,6.870688,9.236888,6.914588
7995,2,1,0,108,220.280512,20.811777,0.018592,21.455009,0.624640,1.073800,0.000000,31.356600,0.176000,0.015400,0.749700,-22.290825,-9.006423,-6.765423,6.875389,9.197289,6.910889
7996,2,1,0,108,220.302850,10.516480,0.027648,11.164704,0.620576,1.268500,0.000000,2.294500,0.168100,0.016000,0.828600,-29.002422,-9.038223,-6.795323,6.876389,9.704689,6.912989
7997,2,1,0,108,220.325197,17.179615,0.026816,17.833279,0.626848,1.148800,0.000000,2.296800,0.232700,0.019300,0.624800,-29.047823,-9.031023,-7.161523,6.906989,9.888288,6.956989
7998,2,1,0,108,220.347533,0.701440,0.019456,1.299456,0.578560,1.298800,0.000000,2.869400,0.222400,0.025400,0.641500,-28.456121,-9.016222,-7.015522,6.904989,9.903289,6.947689
7999,2,1,0,108,220.369888,0.774144,0.026624,1.406976,0.606208,1.252700,0.000000,3.676600,0.214800,0.024000,0.593200,-27.651323,-9.004023,-7.094522,6.907989,9.615389,6.952488
8000,2,1,0,108,220.392211,22.743008,0.028672,23.429024,0.657344,1.186000,0.000000,4.636500,0.222500,0.015400,0.660800,-26.642723,-8.989623,-6.918422,6.903589,9.949589,6.939489
8001,2,1,0,108,220.414546,1.085440,0.026848,1.780960,0.668672,1.246500,0.000000,5.352800,0.204400,0.016000,0.643800,-25.923424,-8.994523,-6.946123,6.965788,9.906088,6.999688
8002,2,1,0,108,220.436895,21.567490,0.018432,22.261761,0.675840,1.207300,0.000000,9.896000,0.213000,0.014000,0.624000,-21.400122,-9.005222,-6.907722,7.061689,10.187888,7.104488
8003,2,1,0,108,220.459235,21.678082,0.026752,22.374626,0.669792,1.297700,0.000000,10.796000,0.153800,0.015200,0.702400,-20.504122,-8.992924,-7.044723,6.978788,9.999588,7.019389
8004,2,1,0,108,220.481572,21.936895,0.027648,22.638369,0.673824,1.163000,0.000000,12.163200,0.193000,0.014800,0.659700,-19.120724,-9.026923,-7.107723,7.006289,9.813189,7.040089
8005,4,3,0,108,220.503930,22.126560,0.795648,23.598049,0.675840,2.191700,0.000000,13.715899,0.452700,0.040000,0.660100,-17.628624,-9.041323,-7.039923,7.012989,10.164589,7.069088
8006,2,2,0,108,220.526261,21.995520,0.027648,23.311361,1.288192,1.401700,0.000000,15.525100,0.255000,0.022300,0.613500,-15.805522,-9.012322,-7.150723,6.986389,10.212588,7.030088
8007,2,2,0,108,220.548600,22.103039,0.027648,23.404543,1.273856,1.313600,0.000000,18.203501,0.206600,0.019100,0.688900,-13.107023,-9.001823,-6.719223,6.979989,10.270089,7.021089
8008,2,2,0,108,220.570941,22.254591,0.018752,23.429438,1.156096,1.346100,0.000000,20.458300,0.215900,0.015000,0.651400,-10.832923,-9.007623,-7.105223,6.978689,10.294689,7.013089
8009,2,1,0,108,220.615629,9.322496,0.028672,9.976896,0.625728,1.094800,0.000000,22.912800,0.238500,0.014900,0.687600,-30.731524,-8.979422,-6.973522,6.981288,9.067888,7.015689
8010,2,1,0,108,220.637962,0.750592,0.027648,1.416192,0.637952,1.059100,0.000000,3.822700,0.216700,0.016300,0.670500,-27.441322,-9.047523,-7.171823,6.980589,9.943789,7.018289
8011,2,1,0,108,220.660303,23.331841,0.019456,23.977985,0.626688,1.178300,0.000000,7.614000,0.192300,0.022100,0.608800,-23.731724,-9.009923,-6.868423,6.980189,10.022889,7.028789
8012,2,1,0,108,220.682644,1.233920,0.026784,1.942656,0.681952,1.414800,0.000000,9.023400,0.191700,0.025100,0.716800,-22.285023,-8.986423,-6.871022,6.979688,10.166987,7.013689
8013,4,3,0,108,220.704983,23.113760,0.661504,24.452129,0.676864,2.426600,0.000000,12.097800,0.540400,0.036500,0.640100,-19.186623,-8.972322,-7.066422,6.843889,10.152789,6.888189
8014,4,4,0,108,220.727338,20.337664,0.027872,21.663967,1.298432,2.249700,0.000000,40.762501,0.349800,0.031000,0.598200,9.484577,-8.960423,11.716877,6.841989,9.531488,6.881789
8015,0,0,0,108,220.749666,23.626526,0.055296,23.681822,0.000000,0.000000,0.000000,1.997200,0.000000,0.000000,0.766300,-10.508523,-9.029524,-6.535023,0.000000,0.000000,0.000000
8016,4,3,0,108,220.794349,0.800768,0.028672,1.510400,0.680960,1.980100,0.000000,23.645399,0.495600,0.033700,0.621200,-30.023924,-8.976723,-7.024923,6.846689,9.287089,6.885589
8017,2,1,0,108,220.839020,14.206976,0.026784,14.873760,0.640000,1.749900,0.000000,30.735399,0.244500,0.016400,0.663800,-22.843323,-9.002824,-7.017723,6.852589,9.522989,6.899689
8018,2,1,0,108,220.861365,0.795648,0.027648,1.463296,0.640000,1.199400,0.000000,2.030600,0.169600,0.015100,0.620400,-29.265823,-9.035623,-6.958222,6.850289,9.800388,6.892889
8019,2,1,0,108,220.883704,23.582623,0.026720,24.243198,0.633856,1.346400,0.000000,3.679100,0.261400,0.020400,0.644700,-27.641821,-9.026823,-7.034222,6.853789,9.868488,6.898289
8020,4,3,0,108,220.906048,23.709696,0.026624,24.422401,0.686080,2.322100,0.000000,6.262000,0.368900,0.045300,0.601100,-25.067123,-9.017723,-7.137523,6.846488,10.198789,6.890789
8021,2,2,0,108,220.928379,17.088449,0.020832,18.407713,1.298432,1.432700,0.000000,10.341400,0.270600,0.017700,0.584500,-20.956223,-8.996023,-7.046022,6.802089,10.305388,6.850689
8022,2,2,0,108,220.950737,23.822336,0.026752,25.151617,1.302528,1.115700,0.000000,13.904500,0.256200,0.014800,0.631000,-17.405924,-9.026922,-7.087022,6.800788,10.296988,6.834589
8023,2,2,0,108,220.973076,23.688192,0.026624,25.016321,1.301504,1.114700,0.000000,18.888000,0.192800,0.014100,0.689000,-12.428323,-8.988823,-6.919123,6.799189,9.888390,6.831789
8024,2,1,0,108,221.017767,25.114527,0.018432,25.814943,0.681984,1.278700,0.000000,23.237000,0.174000,0.014500,0.679900,-30.382023,-9.040823,-7.146323,6.804388,9.003689,6.850488
8025,2,1,0,108,221.040105,8.741888,0.027648,9.408512,0.638976,1.020800,0.000000,5.861500,0.173100,0.015400,0.641700,-25.474922,-9.024623,-7.175423,6.800388,9.874688,6.833288
8026,4,3,0,108,221.062424,23.625727,0.026720,24.335455,0.683008,2.175500,0.000000,11.645300,0.531800,0.038400,0.623500,-19.654022,-9.008823,-6.821523,6.809089,10.201989,6.856589
8027,2,2,0,108,221.084762,23.808001,0.027648,25.140224,1.304576,1.543400,0.000000,13.817400,0.202600,0.024500,0.603800,-17.488222,-9.019223,-7.080623,6.814289,10.112489,6.868088
8028,3,3,0,108,221.107117,23.905281,0.026848,25.245920,1.313792,2.004200,0.000000,17.320200,0.347400,0.030500,0.623900,-14.008923,-9.007823,-6.809823,6.806189,9.911389,6.864689
8029,1,1,0,108,221.129457,15.192066,0.026656,16.529570,1.310848,0.899300,0.000000,22.300901,0.168100,0.008600,0.655700,-8.987423,-8.899623,-6.678823,6.806488,10.065088,6.860788
8030,4,3,0,108,221.174142,1.064960,0.026720,1.770592,0.678912,2.373000,0.000000,26.326500,0.436700,0.044600,0.644200,-26.910122,-8.979423,-7.017923,6.810789,9.373988,6.868188
8031,2,2,0,108,221.196472,24.176640,0.026688,25.508926,1.305600,1.318600,0.000000,11.326099,0.258600,0.021000,0.674100,-19.914522,-8.991123,-6.715724,6.814489,10.217989,6.856489
8032,2,2,0,108,221.218835,23.990273,0.019520,25.291840,1.282048,1.359500,0.000000,15.000401,0.204800,0.019200,0.726800,-16.285622,-9.025023,-7.049923,6.813389,10.210089,6.861188
8033,3,3,0,108,221.241172,20.723713,0.018432,22.030338,1.288192,1.560700,0.000000,18.455399,0.312500,0.027800,0.735400,-12.861023,-9.038723,-7.013523,6.806889,9.785089,6.848089
8034,1,1,0,108,221.263505,24.021088,0.027648,25.355360,1.306624,0.851200,0.000000,22.191801,0.142600,0.014600,0.693300,-9.125523,-8.988523,-6.146223,6.806688,9.951988,6.850289
8035,4,3,0,108,221.308185,24.316929,0.026720,25.025600,0.681952,2.204300,0.000000,26.378700,0.410100,0.043000,0.637900,-26.953224,-9.029623,-7.174623,6.839189,9.456889,6.884489
8036,4,4,0,108,221.330516,24.836992,0.020480,26.164095,1.306624,1.936700,0.000000,11.432900,0.447200,0.028400,0.626500,-19.885122,-8.998822,-7.028023,6.838189,9.683589,6.881289
8037,0,0,0,108,221.352864,36.008064,0.020704,36.028767,0.000000,0.000000,0.000000,16.050900,0.000000,0.000000,0.760800,-15.241523,-9.013223,-6.758223,0.000000,0.000000,0.000000
8038,4,4,0,108,221.375204,0.718848,0.025920,1.381792,0.637024,1.828700,0.000000,18.288801,0.370500,0.033500,0.632300,-13.007523,-9.018823,-7.083323,6.836989,9.253889,6.874889
8039,2,1,0,108,221.442216,17.741823,0.019456,18.402304,0.641024,1.142400,0.000000,48.016899,0.154100,0.016000,0.780600,-27.967922,-9.036823,-6.837323,6.838089,9.048589,6.882889
8040,2,1,0,172,221.464561,0.826368,0.026880,1.495296,0.642048,1.368900,0.000000,2.246800,0.193400,0.016200,0.771400,-29.088923,-9.022523,-6.934022,6.841888,9.936989,6.895888
8041,3,2,0,172,221.486895,23.301121,0.018432,24.008833,0.689280,1.883500,0.000000,5.532100,0.395100,0.030800,0.609500,-25.779823,-9.005423,-7.060622,6.836989,9.906289,6.881989
8042,3,2,0,172,221.520407,12.411808,0.026656,13.077440,0.638976,1.506700,0.000000,7.589800,0.377100,0.033800,0.736300,-34.885521,-9.006722,-6.804823,6.840389,9.887689,6.887389
8043,3,2,0,172,221.553925,12.054624,0.027648,12.712031,0.629760,1.780700,0.000000,2.255600,0.456600,0.025600,0.614300,-40.208420,-9.030922,-6.883022,6.911989,10.044289,6.957589
8044,3,2,0,172,221.587446,11.302912,0.018432,11.942911,0.621568,1.809000,0.000000,2.195100,0.261500,0.023100,0.620800,-40.310322,-9.002723,-6.846723,7.059389,9.880288,7.093889
8045,3,2,0,172,221.620961,10.752832,0.027648,11.399008,0.618528,1.640800,0.000000,2.212500,0.301900,0.023700,0.693700,-40.259125,-9.044923,-7.124923,7.071188,9.933489,7.106189
8046,3,2,0,172,221.654458,10.962944,0.025600,11.604993,0.616448,1.592300,0.000000,1.996600,0.297600,0.028600,0.634600,-40.500122,-9.035323,-6.820723,7.074088,10.006788,7.115388
8047,3,2,0,172,221.687965,10.480512,0.025600,11.117440,0.611328,1.763000,0.000000,2.278300,0.345600,0.035000,0.678500,-40.216721,-9.044323,-6.896123,7.073589,10.055489,7.129689
8048,3,2,0,172,221.721487,4.869120,0.026624,5.500928,0.605184,1.771000,0.000000,2.179000,0.347400,0.031600,0.647500,-40.324524,-8.999124,-6.171423,6.993088,9.880189,7.031988
8049,3,2,0,172,221.755007,10.134527,0.026624,10.760191,0.599040,1.452700,0.000000,2.872600,0.305900,0.025200,0.706700,-39.594524,-9.012022,-6.799323,6.992088,9.926888,7.026788
8050,3,2,0,172,221.788515,6.550528,0.025664,7.177279,0.601088,1.726400,0.000000,2.266100,0.284100,0.025100,0.580600,-40.205421,-9.025922,-7.085222,6.997089,9.944989,7.040289
8051,3,2,0,172,221.822013,9.792512,0.026624,10.424319,0.605184,1.680500,0.000000,1.969600,0.289900,0.023400,0.633900,-40.491821,-9.047323,-6.749923,7.049189,10.140989,7.096089
8052,3,2,0,172,221.855521,9.735168,0.026720,10.359072,0.597184,1.527900,0.000000,2.348200,0.308000,0.025800,0.582900,-40.164024,-8.983422,-6.997222,7.189389,10.149589,7.232189
8053,3,2,0,172,221.889032,9.866049,0.025632,10.490849,0.599168,1.484000,0.000000,2.054100,0.359600,0.040300,0.688800,-40.396824,-9.036723,-7.138423,7.269889,10.270389,7.314889
8054,3,2,0,172,221.922546,11.001984,0.027648,11.629727,0.600096,1.874900,0.000000,1.952800,0.402800,0.034000,0.616800,-40.553822,-8.089423,-5.966723,7.270988,10.377988,7.318688
8055,3,2,0,172,221.956061,10.288128,0.026656,10.913824,0.599040,1.564800,0.000000,2.198600,0.296500,0.025000,0.599400,-39.358921,-8.986222,-6.800522,7.265689,10.181589,7.301589
8056,3,2,0,172,221.989581,9.282560,0.017600,9.900225,0.600064,1.825200,0.000000,2.228700,0.344700,0.022100,0.716300,-40.226025,-9.014922,-6.673223,7.267589,10.126188,7.314389
8057,3,2,0,172,222.023092,10.047487,0.026624,10.673151,0.599040,1.538500,0.000000,2.405200,0.323900,0.024300,0.691800,-40.070522,-9.026322,-7.030723,7.295088,10.342689,7.339988
8058,3,2,0,172,222.056579,9.870336,0.026624,10.492928,0.595968,1.800700,0.000000,2.020500,0.321800,0.024300,0.625900,-40.424023,-9.011124,-6.912423,7.208889,10.235089,7.262389
8059,3,2,0,172,222.090089,9.490433,0.026624,10.108929,0.591872,1.843500,0.000000,2.161200,0.363100,0.032000,0.715500,-40.315224,-8.995122,-6.940322,7.256289,10.176289,7.312789
8060,3,2,0,172,222.123614,9.901056,0.026624,10.497025,0.569344,1.750700,0.000000,2.104900,0.341200,0.028800,0.646400,-40.371723,-9.012023,-6.871323,7.226789,10.226588,7.282689
8061,3,2,0,172,222.157112,10.216448,0.027648,10.827776,0.583680,1.392600,0.000000,2.215100,0.234500,0.022000,0.859700,-40.239223,-8.996223,-6.454823,7.222189,10.162389,7.256689
8062,3,2,0,172,222.190627,9.610080,0.026688,10.216383,0.579616,1.756400,0.000000,2.590900,0.250800,0.022900,0.629600,-39.858021,-8.972023,-6.955122,7.223489,10.057988,7.274789
8063,3,2,0,108,222.224133,9.846784,0.027040,10.449311,0.575488,1.488200,0.000000,2.090100,0.324700,0.023600,0.592600,-40.331425,-9.028923,-7.014122,7.223189,10.087190,7.263589
8064,2,1,0,108,222.257655,10.017792,0.017632,10.607840,0.572416,1.155200,0.000000,2.064400,0.252200,0.015400,0.629700,-40.443821,-9.027323,-6.914322,7.223989,10.128689,7.261189
8065,2,1,0,108,222.279992,0.742400,0.026752,1.347712,0.578560,1.350800,0.000000,2.145600,0.217100,0.021200,0.609500,-29.158222,-9.027122,-7.062922,7.263589,10.417889,7.318489
8066,2,1,0,108,222.302333,4.737024,0.027648,5.339136,0.574464,1.439500,0.000000,2.014300,0.278400,0.023500,0.662900,-29.309723,-9.016422,-6.889023,7.161488,10.191188,7.204488
8067,2,1,0,108,222.324675,10.651649,0.026624,11.250816,0.572544,1.215700,0.000000,2.178300,0.264400,0.020900,0.749400,-29.138123,-8.702123,-6.463122,7.163088,10.243089,7.205789
8068,2,1,0,108,222.347031,0.770048,0.026720,1.374304,0.577536,1.385700,0.000000,2.306100,0.305800,0.023800,1.142500,-28.705822,-8.075623,-5.415523,7.164588,10.178888,7.223789
8069,2,1,0,108,222.369352,6.478848,0.018432,7.072768,0.575488,1.182100,0.000000,2.738200,0.171500,0.015800,0.656800,-27.603922,-7.447323,-5.482423,7.164189,10.058489,7.215589
8070,2,1,0,108,222.391733,12.770304,0.019456,13.359103,0.569344,1.213600,0.000000,2.019600,0.208500,0.015700,0.648400,-27.756823,-6.820323,-4.914523,7.160489,10.072989,7.193089
8071,2,1,0,108,222.414029,3.052544,0.025632,3.651616,0.573440,1.059700,0.000000,1.953800,0.179900,0.035700,0.622800,-27.112223,-6.189823,-4.088923,7.159088,10.570489,7.207588
8072,2,1,0,108,222.436374,8.680449,0.019456,9.275393,0.575488,1.454800,0.000000,2.146800,0.217600,0.015100,0.705900,-26.340322,-5.569823,-3.468423,7.158689,10.105989,7.189488
8073,2,1,0,108,222.458711,15.796224,0.019456,16.390146,0.574464,1.154900,0.000000,2.149300,0.174000,0.015900,0.663900,-25.712423,-4.942323,-2.822223,7.158389,10.083989,7.191789
8074,2,1,0,108,222.481050,5.428224,0.026624,6.025216,0.570368,1.203600,0.000000,2.187100,0.178400,0.021900,0.751600,-25.046623,-4.314123,-1.951723,7.160289,10.188688,7.199789
8075,2,1,0,108,222.503390,10.529792,0.018432,11.116544,0.568320,1.324600,0.000000,2.421500,0.177900,0.020400,0.686400,-24.180422,-4.182622,-2.054022,7.230689,10.131788,7.265988
8076,2,1,0,108,222.525736,0.765952,0.025856,1.400064,0.608256,1.337200,0.000000,2.173900,0.198100,0.022700,0.689800,-24.307823,-4.184022,-1.769123,7.233988,10.295588,7.280588
8077,2,1,0,108,222.548081,5.651456,0.018784,6.223200,0.552960,1.575800,0.000000,2.483800,0.173400,0.023900,0.684600,-23.998123,-4.168923,-2.060723,7.236589,10.360489,7.282588
8078,2,1,0,108,222.570421,11.020288,0.026688,11.593791,0.546816,1.198900,0.000000,2.153900,0.186400,0.018300,0.630500,-24.284924,-4.175723,-1.949623,7.229888,10.112088,7.264088
8079,2,1,0,108,222.592795,0.694272,0.027840,1.311936,0.589824,1.250400,0.000000,2.291200,0.230500,0.015400,0.647400,-24.189222,-4.175723,-1.854823,7.231988,10.171389,7.273589
8080,2,1,0,108,222.615121,5.381120,0.027648,5.956640,0.547872,1.348700,0.000000,2.373900,0.203500,0.056200,0.708500,-24.069424,-4.178423,-2.063823,7.233189,10.323988,7.278189
8081,2,1,0,108,222.637438,11.066336,0.026624,11.646944,0.553984,1.350700,0.000000,2.160100,0.207800,0.022800,0.669300,-24.283623,-4.181823,-2.258623,7.233988,10.256888,7.277988
8082,2,1,0,108,222.659776,0.708608,0.026880,1.282304,0.546816,1.289700,0.000000,1.956800,0.235600,0.021500,0.767300,-24.501522,-4.177623,-1.630923,7.312688,10.210388,7.353588
8083,2,1,0,108,222.682122,5.685248,0.027648,6.267904,0.555008,1.372700,0.000000,2.604600,0.233900,0.026200,0.710000,-23.866123,-4.175723,-2.103023,7.330688,10.351488,7.364889
8084,2,1,0,108,222.704465,11.661312,0.026784,12.258464,0.570368,1.594800,0.000000,2.133600,0.182500,0.017100,0.742000,-24.333424,-4.174823,-1.701523,7.292989,10.295289,7.344589
8085,2,1,0,108,222.726803,1.573888,0.019456,2.167808,0.574464,1.353200,0.000000,2.542700,0.196700,0.018900,0.753200,-23.916323,-4.176523,-0.821023,7.309789,10.417488,7.360689
8086,2,1,0,108,222.749145,5.654528,0.026752,6.259840,0.578560,1.334200,0.000000,3.405500,0.178700,0.024600,0.715300,-23.040323,-4.528422,-2.158922,7.265289,10.293489,7.314289
8087,2,1,0,108,222.771484,11.499520,0.025728,12.102784,0.577536,1.566100,0.000000,2.408800,0.209900,0.020900,0.757500,-24.389523,-4.530723,-2.103622,7.265588,10.232088,7.313889
8088,2,1,0,108,222.793847,1.571840,0.027648,2.160640,0.561152,1.407000,0.000000,2.484700,0.201200,0.018300,0.813100,-24.353022,-4.529323,-2.007223,7.266088,10.265688,7.314689
8089,2,1,0,108,222.816169,6.264832,0.018432,6.855712,0.572448,1.493300,0.000000,2.582400,0.225200,0.021700,0.723700,-24.217022,-4.519123,-2.290923,7.260689,10.206589,7.305589
8090,2,1,0,108,222.838501,11.890656,0.026944,12.496161,0.578560,1.365500,0.000000,2.277300,0.219000,0.014800,0.621700,-24.505823,-4.527823,-2.396923,7.264988,10.315888,7.317488
8091,2,1,0,108,222.860849,0.722944,0.025760,1.326240,0.577536,1.319900,0.000000,2.186700,0.157800,0.017600,0.667200,-24.628023,-4.531223,-2.314823,7.263089,10.200089,7.305189
8092,2,1,0,108,222.883183,6.531072,0.026656,7.134240,0.576512,1.348800,0.000000,2.290500,0.152600,0.015600,0.624200,-24.521023,-4.530223,-2.411523,7.260889,10.199589,7.294088
8093,2,1,0,108,222.905528,12.216320,0.026848,12.814720,0.571552,1.125000,0.000000,2.190800,0.193200,0.014600,0.662900,-24.633621,-4.538423,-2.615122,7.259589,10.299588,7.292689
8094,2,1,0,108,222.927861,2.299904,0.027648,2.904064,0.576512,1.336100,0.000000,1.996100,0.231400,0.015600,0.648400,-24.831923,-4.538623,-1.950323,7.262289,10.147189,7.303288
8095,2,1,0,108,222.950203,7.019520,0.026816,7.617728,0.571392,1.436900,0.000000,2.630100,0.198200,0.020000,0.643200,-24.185221,-4.525023,-2.506623,7.260689,10.431989,7.397089
8096,1,0,0,108,222.972554,12.521472,0.026624,13.125631,0.577536,0.896700,0.000000,2.090600,0.152100,0.011400,0.653000,-24.736322,-4.536023,-2.447823,7.258289,9.639589,7.313489
8097,2,1,0,92,222.994883,2.578432,0.027648,3.231744,0.625664,1.377900,0.000000,2.132100,0.218000,0.022700,0.767900,-24.664522,-4.480823,-1.969923,7.259588,10.057488,7.304488
8098,2,1,0,92,223.017255,6.641664,0.027648,7.286944,0.617632,1.354800,0.000000,2.550400,0.290800,0.025800,0.620100,-24.246323,-4.523823,-2.579823,7.256589,10.016389,7.303288
8099,2,1,0,92,223.039569,12.951551,0.028672,13.602816,0.622592,1.409400,0.000000,1.998300,0.195200,0.018500,0.698200,-24.779623,-4.529723,-2.143223,7.261188,10.016688,7.303188
8100,2,1,0,92,223.061918,2.681856,0.026752,3.335296,0.626688,1.184000,0.000000,2.426200,0.150900,0.015700,0.688800,-24.395622,-4.530522,-2.173923,7.262389,9.939089,7.298789
8101,2,1,0,92,223.084249,7.371713,0.026656,8.025089,0.626720,1.168000,0.000000,2.411100,0.188800,0.042400,0.664800,-24.397423,-4.533923,-2.361423,7.279688,9.951988,7.312788
8102,2,1,0,92,223.106600,13.405183,0.018624,14.052544,0.628736,1.205900,0.000000,2.253700,0.178500,0.014700,0.816100,-24.576624,-4.538123,-2.182022,7.299689,10.073289,7.332889
8103,2,1,0,92,223.128948,3.400704,0.026656,4.056096,0.628736,1.259400,0.000000,2.446000,0.166900,0.018900,0.636200,-24.393122,-4.535323,-2.345723,7.299689,9.985688,7.333889
8104,2,1,0,92,223.151268,8.435712,0.025600,9.091072,0.629760,1.347300,0.000000,2.252100,0.171800,0.015600,0.665800,-24.533722,-4.538123,-2.350923,7.362788,10.029588,7.398988
8105,2,1,0,92,223.173612,14.329823,0.026624,14.986271,0.629824,1.194900,0.000000,2.247600,0.234400,0.020100,0.695500,-24.587223,-4.539123,-2.053923,7.406189,10.052089,7.448089
8106,2,1,0,92,223.195956,3.963904,0.027648,4.621376,0.629824,1.295000,0.000000,2.520600,0.184100,0.020700,0.676800,-24.304724,-4.531723,-2.474622,7.450489,10.113789,7.493488
8107,2,1,0,92,223.218306,9.586689,0.026880,10.247425,0.633856,1.369600,0.000000,2.106000,0.193400,0.023700,0.772800,-24.723423,-4.531523,-2.054123,7.415188,10.191788,7.472988
8108,2,1,0,92,223.240640,13.990912,0.027648,14.658528,0.639968,1.377800,0.000000,2.504000,0.232500,0.026700,0.668700,-24.292223,-4.522023,-2.317623,7.320989,9.979689,7.365589
8109,2,1,0,92,223.262969,5.963776,0.026752,6.634624,0.644096,1.419700,0.000000,2.261100,0.188900,0.015400,0.748900,-24.521223,-4.528923,-2.101423,7.321988,10.189789,7.369188
8110,2,1,0,92,223.285320,10.681344,0.018432,11.341824,0.642048,1.236800,0.000000,2.442300,0.158000,0.016000,0.688500,-24.357323,-4.536522,-2.406423,7.236489,10.116888,7.272889
8111,2,1,0,92,223.307662,16.592897,0.027648,17.261570,0.641024,1.602500,0.000000,2.174700,0.231200,0.017300,0.731600,-24.656223,-4.481223,-2.279123,7.200688,10.169389,7.279888
8112,2,1,0,92,223.330002,7.045120,0.018496,7.710784,0.647168,1.582700,0.000000,2.248300,0.164100,0.015300,0.742800,-24.526224,-4.537223,-2.344123,7.081689,10.086989,7.125089
8113,2,1,0,92,223.352341,12.278784,0.026656,12.950560,0.645120,1.349800,0.000000,2.260200,0.163800,0.014900,0.656200,-24.570024,-4.535023,-1.871223,7.060989,10.107189,7.094789
8114,2,1,0,92,223.374686,0.824320,0.027936,1.502496,0.650240,1.205600,0.000000,2.718900,0.181100,0.021200,0.697100,-24.103622,-4.536323,-2.530923,7.027389,10.198689,7.077289
8115,4,3,0,92,223.397048,8.677377,0.777216,10.107904,0.653312,2.449400,0.000000,2.011300,0.364700,0.041800,0.609200,-24.781122,-4.485823,-2.041223,6.910389,9.991288,6.969089
8116,2,2,0,92,223.419360,1.304576,0.018720,2.597152,1.273856,1.477600,0.000000,2.449400,0.192300,0.020100,0.660300,-24.156525,-4.525123,-2.246723,6.858589,10.054989,6.902289
8117,2,2,0,92,223.441708,21.219328,0.027648,22.533121,1.286144,1.356900,0.000000,2.695300,0.252100,0.017100,0.626200,-24.113222,-4.529823,-2.254323,6.857688,9.901689,6.894989
8118,2,2,0,92,223.464062,13.003776,0.026944,14.312768,1.282048,1.153400,0.000000,3.509900,0.188400,0.015500,0.735800,-23.320122,-4.428422,-2.268823,6.856888,9.887388,6.890688
8119,2,2,0,92,223.486380,22.197216,0.027808,23.509119,1.284096,1.195400,0.000000,4.765500,0.257900,0.015000,0.653600,-21.930323,-4.327023,-2.251923,6.863288,9.911688,6.906589
8120,3,3,0,92,223.508727,1.102848,0.028000,2.445664,1.314816,2.047900,0.000000,6.844400,0.303700,0.024300,0.632600,-19.745321,-4.181422,-2.020123,6.855788,9.953588,6.907689
8121,2,2,0,156,223.531075,23.429119,0.028672,24.756222,1.298432,1.223800,0.000000,9.251801,0.199100,0.016700,0.654900,-17.187822,-4.175922,-2.080323,6.852689,9.870389,6.887989
8122,3,3,0,172,223.553423,23.598080,0.028672,24.923136,1.296384,1.573700,0.000000,11.919300,0.307300,0.026500,0.765600,-14.532423,-4.175723,-1.733523,6.854888,10.265089,6.898688
8123,1,1,0,172,223.586910,1.280000,0.019456,2.593792,1.294336,0.902100,0.000000,16.916100,0.101500,0.009400,0.615300,-20.693823,-4.178823,-2.155023,6.853889,9.956188,6.898889
8124,3,2,0,172,223.620419,24.211456,0.027776,24.917122,0.677888,1.773200,0.000000,10.241200,0.295100,0.027700,0.665900,-27.390121,-4.178423,-2.153723,6.854789,9.982989,6.900389
