FrameIndex,NumFramePresents,NumMisPresented,NumDroppedFrames,ReprojectionFlags,SystemTimeInSeconds,PreSubmitGpuMs,PostSubmitGpuMs,TotalRenderGpuMs,CompositorRenderGpuMs,CompositorRenderCpuMs,CompositorIdleCpuMs,ClientFrameIntervalMs,PresentCallCpuMs,WaitForPresentCpuMs,SubmitFrameMs,WaitGetPosesCalledMs,NewPosesReadyMs,NewFrameReadyMs,CompositorUpdateStartMs,CompositorUpdateEndMs,CompositorRenderStartMs
10747,2,1,0,92,176.471234,6.458336,0.018752,7.141697,0.664608,1.120100,0.000000,9.342600,0.224500,0.025100,0.675700,-21.936422,-9.030023,-7.140923,7.156889,10.160489,7.189189
10748,2,1,0,92,176.493556,12.125952,0.018208,12.804192,0.660032,1.084700,0.000000,6.046200,0.224000,0.017500,0.584200,-25.261023,-9.042522,-7.226623,7.132288,9.750488,7.160688
10749,2,1,0,92,176.515903,14.319745,0.018688,15.000833,0.662400,0.952100,0.000000,1.865300,0.231500,0.016400,0.901000,-29.481924,-9.051823,-6.233823,7.141589,10.074089,7.185389
10750,2,1,0,92,176.538250,6.731840,0.018816,7.413824,0.663168,0.958100,0.000000,4.515500,0.226300,0.015600,0.621000,-26.839422,-9.001822,-6.934823,7.136189,9.862988,7.166589
10751,2,1,0,92,176.560600,7.193183,0.018880,7.857791,0.645728,0.886000,0.000000,2.118900,0.198700,0.024700,0.656600,-29.176922,-8.979222,-6.921422,7.160489,9.779288,7.185688
10752,2,1,0,92,176.582918,2.686496,0.018624,3.356640,0.651520,0.956400,0.000000,2.094900,0.178000,0.024200,0.854900,-29.146822,-9.016422,-6.831823,7.189589,9.862389,7.220589
10753,2,1,0,92,176.605259,6.105536,0.018112,6.778816,0.655168,1.135400,0.000000,2.245800,0.191100,0.014400,0.633000,-29.065224,-8.866123,-6.972622,7.191289,10.059690,7.234589
10754,2,1,0,92,176.627605,8.122336,0.018208,8.799488,0.658944,0.944100,0.000000,1.911800,0.195400,0.014900,0.649100,-29.198023,-9.041323,-7.088023,7.055889,9.856488,7.082189
10755,2,1,0,92,176.649946,2.393344,0.018432,3.070176,0.658400,0.975300,0.000000,2.041700,0.249900,0.015800,0.636300,-29.300222,-8.999723,-6.993423,7.056289,10.057589,7.082589
10756,2,1,0,92,176.672299,4.267264,0.019520,4.941632,0.654848,0.953900,0.000000,2.055600,0.205400,0.014700,0.605300,-29.254122,-9.002223,-7.026623,7.055288,9.991988,7.087888
10757,2,1,0,92,176.694650,8.212896,0.019040,8.888385,0.656448,0.960500,0.000000,2.076200,0.215100,0.016400,0.613300,-29.219522,-9.040923,-7.040523,7.108888,10.066489,7.143289
10758,2,1,0,92,176.716969,3.222656,0.018560,3.886560,0.645344,0.976300,0.000000,2.053900,0.258600,0.016400,0.587200,-29.266123,-8.956323,-6.832023,7.058789,9.912889,7.089689
10759,2,1,0,92,176.739315,5.827072,0.018432,6.492160,0.646656,0.876200,0.000000,2.191400,0.198900,0.014900,0.623400,-29.042423,-9.004623,-7.054823,7.055589,9.878989,7.082489
10760,2,1,0,92,176.761649,7.809216,0.106240,8.559168,0.643712,1.129300,0.000000,2.027600,0.200900,0.042300,0.661500,-29.269922,-9.037123,-6.995323,7.055489,9.846889,7.080489
10761,2,1,0,92,176.783985,1.694592,0.019008,2.366528,0.652928,0.972700,0.000000,2.095600,0.201800,0.015600,0.633600,-29.236723,-9.024423,-6.970122,7.058289,10.094588,7.089589
10762,2,1,0,92,176.806321,6.119520,1.158848,7.897024,0.618656,0.823900,0.000000,2.106900,0.299700,0.014700,0.630700,-29.213823,-8.883523,-7.041323,7.056189,9.911288,7.085289
10763,2,1,0,92,176.828669,8.500769,0.020800,9.179296,0.657728,0.976900,0.000000,1.887600,0.376800,0.022800,0.604800,-29.284723,-9.036223,-7.102023,7.065389,10.156289,7.134289
10764,2,1,0,92,176.851003,3.762240,0.017984,4.438304,0.658080,1.247700,0.000000,1.984000,0.193100,0.016900,0.619900,-29.345022,-9.002922,-6.957023,7.108289,9.941089,7.153789
10765,2,1,0,92,176.873350,3.989792,0.018656,4.665088,0.656640,0.950700,0.000000,2.099500,0.276700,0.014800,0.598000,-29.209623,-9.009623,-7.141223,7.100889,10.090289,7.131688
10766,2,1,0,92,176.895687,5.594848,0.018016,6.258368,0.645504,0.842800,0.000000,1.953000,0.195400,0.027200,0.628000,-29.352922,-8.826023,-6.777123,7.103089,9.806588,7.134588
10767,2,1,0,92,176.918028,4.024672,0.018720,4.689888,0.646496,1.035200,0.000000,2.106100,0.210700,0.013500,0.718800,-29.019022,-8.477823,-6.417123,7.104588,9.810888,7.140188
10768,2,1,0,92,176.940390,6.038976,0.017920,6.706208,0.649312,0.984600,0.000000,2.111100,0.268400,0.015200,0.738400,-28.684322,-8.125922,-5.312322,7.095589,9.981789,7.129489
10769,2,1,0,28,176.962712,10.861600,0.018304,11.527872,0.647968,0.884700,0.000000,2.877300,0.321500,0.037500,0.610900,-27.526022,-7.779023,-5.530223,7.096289,10.187589,7.124189
10770,1,0,0,28,176.985078,6.013376,0.018720,6.690016,0.657920,0.292300,0.000000,2.323600,0.093200,0.006800,0.664300,-27.754423,-7.434622,-5.510623,7.070689,9.594989,7.098489
10771,3,2,0,28,176.996223,16.360895,0.018560,17.038336,0.658880,1.719900,0.000000,1.974400,0.313900,0.049100,0.635500,-16.562223,-7.089723,-5.383323,7.070689,9.940888,7.097188
10772,2,2,0,28,177.007434,16.741407,0.018336,18.003647,1.243904,1.011100,0.000000,7.588300,0.330100,0.015400,0.565700,-10.644122,-7.086823,-5.364122,7.083688,10.584988,7.123688
10773,2,2,0,28,177.029736,6.770912,0.018368,7.930016,1.140736,1.058300,0.000000,13.627700,0.234500,0.014300,0.626300,-15.720023,-6.389223,5.186377,6.997689,9.891189,7.024489
10774,1,1,0,28,177.052074,18.491968,0.019168,19.554113,1.042976,0.711600,0.000000,11.615800,0.125500,0.007100,0.777300,-17.058323,-8.991423,-7.018923,6.993188,10.091288,7.021588
10775,2,2,0,28,177.063246,16.089888,0.018528,17.246239,1.137824,1.064300,0.000000,10.135700,0.193300,0.017200,0.538800,-9.988124,-8.980124,-7.281123,6.997589,9.923288,7.022288
10776,0,0,0,28,177.085589,2.943232,0.018368,2.961600,0.000000,0.000000,0.000000,19.367599,0.000000,0.000000,0.711400,-11.914223,-8.939622,-6.952022,0.000000,0.000000,0.000000
10777,2,1,0,28,177.107941,16.267935,0.018336,16.937855,0.651584,1.805500,0.000000,14.293500,0.242800,0.020700,0.653600,-16.961924,-9.019322,-7.224723,7.007689,10.140389,7.065188
10778,3,2,0,28,177.130292,16.777119,0.018592,17.485376,0.689664,1.411900,0.000000,11.356299,0.296600,0.021200,0.633800,-19.974922,-9.011724,-7.028223,6.922689,9.897888,6.950788
10779,0,0,0,28,177.141428,16.031328,0.019200,16.050528,0.000000,0.000000,0.000000,6.011800,0.000000,0.000000,0.595500,-14.092922,-9.035123,-7.145323,0.000000,0.000000,0.000000
10780,3,2,0,28,177.163781,16.364288,0.019520,17.089409,0.705600,1.758700,0.000000,12.861600,0.277300,0.053400,0.690200,-18.486523,-9.033323,-7.169023,6.924389,9.852489,6.953588
10781,2,2,0,28,177.174959,16.533953,0.018176,17.708576,1.156448,0.920100,0.000000,8.521200,0.347000,0.014600,0.637700,-11.648723,-9.021523,-7.181922,6.929889,10.368989,6.954889
10782,1,1,0,28,177.197296,16.855007,0.019200,18.150751,1.276544,0.965800,0.000000,14.969299,0.082100,0.006900,0.585800,-16.351921,-9.001223,-7.232822,6.923989,10.148189,6.949489
10783,2,2,0,28,177.208453,18.229408,0.019520,19.502369,1.253440,0.964200,0.000000,11.149700,0.309600,0.029600,0.712200,-8.934823,-8.985023,-6.664623,6.925689,10.044289,6.951289
10784,2,2,0,28,177.230795,16.569632,0.019104,17.830751,1.242016,0.957700,0.000000,18.975100,0.234700,0.019800,0.741100,-11.967922,-9.000823,-7.079523,6.928489,9.989489,6.960689
10785,0,0,0,28,177.253134,15.832159,0.018880,15.851040,0.000000,0.000000,0.000000,16.452700,0.000000,0.000000,0.619300,-14.830022,-9.046923,-6.162323,0.000000,0.000000,0.000000
10786,3,2,0,28,177.275487,16.679968,0.018176,17.361792,0.663648,1.987400,0.000000,15.261200,0.462700,0.039200,0.718300,-16.100023,-8.985823,-6.936223,6.899888,9.998288,6.930088
10787,2,2,0,28,177.286654,16.046463,0.018208,17.189342,1.124672,1.286100,0.000000,9.719200,0.229000,0.016000,0.879800,-10.374323,-8.958623,-5.880023,6.908788,9.972288,6.945289
10788,0,0,0,28,177.309019,16.039648,0.215072,16.254721,0.000000,0.000000,0.000000,15.929200,0.000000,0.000000,0.576400,-15.341023,-8.993123,-7.078923,0.000000,0.000000,0.000000
10789,3,2,0,28,177.331332,16.174751,0.018048,16.851231,0.658432,1.654000,0.000000,11.529799,0.284700,0.033400,0.610400,-19.716223,-8.798223,-7.009723,6.902489,9.909289,6.937389
10790,0,0,0,28,177.342510,15.644032,0.018912,15.662944,0.000000,0.000000,0.000000,7.675500,0.000000,0.000000,0.560700,-12.214622,-9.036423,-7.342223,0.000000,0.000000,0.000000
10791,3,2,0,28,177.364863,15.787968,0.018848,16.465889,0.659072,1.824500,0.000000,14.126201,0.404300,0.025900,0.757100,-17.223722,-8.898122,-6.824323,6.810589,9.695489,6.863389
10792,2,2,0,28,177.376045,4.110399,0.018848,5.362432,1.233184,1.017400,0.000000,9.155200,0.264000,0.025800,0.562700,-10.831323,-9.013022,-6.889722,6.847389,9.717288,6.903289
10793,1,1,0,28,177.398352,17.426880,0.018496,18.448511,1.003136,0.704400,0.000000,15.185801,0.143700,0.009600,0.646000,-16.096422,-9.020123,-6.602923,6.805489,9.672188,6.834488
10794,2,2,0,28,177.409523,14.527520,0.018912,15.768833,1.222400,0.934400,0.000000,11.083501,0.209300,0.040600,0.669700,-9.010923,-8.976023,-6.165923,6.808988,9.695389,6.833088
10795,2,2,0,28,177.431859,19.600512,0.018368,20.819551,1.200672,0.902500,0.000000,19.282200,0.358200,0.015200,0.575700,-11.604222,-8.858522,-6.855322,6.813488,9.934588,6.845788
10796,0,0,0,28,177.454203,14.793280,0.021152,14.814432,0.000000,0.000000,0.000000,12.889601,0.000000,0.000000,0.656100,-18.220123,-8.932323,-6.856723,0.000000,0.000000,0.000000
10797,3,2,0,28,177.476550,14.533728,0.019648,15.207775,0.654400,1.922800,0.000000,12.959900,0.478400,0.034700,0.668200,-18.256021,-9.033722,-6.899323,6.810389,9.897490,6.852189
10798,2,2,0,92,177.487711,17.864449,0.019072,19.112801,1.229280,0.911500,0.000000,7.694800,0.224900,0.019300,0.613600,-12.455123,-9.040222,-7.233323,6.805988,9.785589,6.830988
10799,0,0,0,92,177.510079,18.947327,0.018240,18.965567,0.000000,0.000000,0.000000,12.220500,0.000000,0.000000,0.620300,-19.146324,-9.030223,-6.859723,0.000000,0.000000,0.000000
10800,2,1,0,92,177.532407,14.501697,0.018688,15.177345,0.656960,1.557900,0.000000,9.811501,0.180600,0.015500,0.620500,-21.501822,-9.034022,-6.139623,6.809889,9.773688,6.844789
10801,2,1,0,92,177.554751,5.216064,0.018880,5.888064,0.653120,0.991500,0.000000,8.839800,0.212800,0.029400,0.758200,-22.494122,-9.014624,-6.985323,6.811389,9.710690,6.838189
10802,2,1,0,92,177.577082,5.278208,0.018912,5.906879,0.609760,1.117500,0.000000,2.114700,0.167200,0.025100,0.586300,-29.187923,-9.013923,-7.047423,6.851289,9.606889,6.876889
10803,2,1,0,92,177.599428,0.783040,0.018560,1.410848,0.609248,0.912200,0.000000,2.017500,0.213200,0.015800,0.598100,-29.299824,-9.020722,-6.861423,6.810889,9.718789,6.841189
10804,2,1,0,92,177.621783,6.136640,0.018208,6.766688,0.611840,0.845100,0.000000,2.209100,0.200400,0.034900,0.640600,-29.116123,-8.849823,-6.752923,6.811288,9.656289,6.838489
10805,2,1,0,92,177.644118,5.535264,0.018464,6.163712,0.609984,1.327900,0.000000,2.091000,0.205500,0.016600,0.745900,-28.995422,-9.010623,-6.732323,6.812189,9.680289,6.870589
10806,2,1,0,92,177.666474,0.769952,0.018144,1.398240,0.610144,0.883900,0.000000,2.347300,0.212800,0.014800,0.693000,-28.978422,-9.013823,-6.768222,6.843789,9.692188,6.877189
10807,2,1,0,92,177.688807,1.904160,0.019264,2.535104,0.611680,0.955000,0.000000,2.299000,0.225100,0.015200,0.790600,-29.006323,-9.048523,-6.852223,6.872989,9.726089,6.904489
10808,2,1,0,92,177.711180,6.862240,0.019008,7.493152,0.611904,0.860600,0.000000,2.285900,0.194700,0.015800,0.644800,-29.096123,-9.043722,-6.543323,6.870789,9.613789,6.895489
10809,2,1,0,92,177.733464,0.783008,0.017664,1.400672,0.600000,0.892200,0.000000,2.549900,0.211800,0.014000,0.600900,-28.734724,-9.034523,-7.228523,6.938589,9.816689,6.965989
10810,2,1,0,92,177.755821,1.330240,0.018592,1.984192,0.635360,1.035600,0.000000,1.872700,0.175800,0.066500,0.697100,-29.475122,-9.036623,-7.089223,7.069788,9.886588,7.106088
10811,2,1,0,92,177.778218,8.621792,0.018496,9.240447,0.600160,0.900600,0.000000,1.999800,0.203000,0.014300,0.584100,-29.391422,-9.030422,-7.075322,7.131789,10.085790,7.157889
10812,2,1,0,92,177.800501,1.501056,0.018336,2.118528,0.599136,0.840900,0.000000,1.937800,0.198900,0.013800,0.664400,-29.247623,-9.019023,-6.710623,7.085089,9.892089,7.112389
10813,2,1,0,92,177.822842,4.509184,0.018368,5.163360,0.635808,0.950000,0.000000,2.348300,0.205900,0.029300,0.775200,-28.957323,-8.997223,-6.866423,7.085489,9.830688,7.111588
10814,2,1,0,92,177.845237,6.572256,0.018240,7.191296,0.600800,0.811300,0.000000,2.166800,0.219500,0.016500,0.572400,-29.163721,-9.007723,-7.077523,7.126789,9.937388,7.152289
10815,2,1,0,92,177.867509,1.084832,0.017632,1.703456,0.600992,1.009300,0.000000,2.017500,0.304300,0.017900,0.646600,-29.222622,-9.038823,-7.023323,7.181689,10.128888,7.208189
10816,2,1,0,92,177.889851,4.416160,0.018176,5.035136,0.600800,0.892200,0.000000,2.073900,0.202600,0.015000,0.684900,-29.264923,-8.902223,-7.047723,7.182189,9.997688,7.208289
10817,2,1,0,92,177.912212,7.288544,0.018048,7.905664,0.599072,1.012000,0.000000,1.902600,0.297300,0.016300,0.711700,-29.313824,-8.549223,-6.502122,7.330889,10.223489,7.367289
10818,2,1,0,92,177.934525,6.453184,0.019040,7.073504,0.601280,0.865700,0.000000,2.097300,0.255100,0.015400,0.672700,-28.719923,-8.202123,-6.229523,7.443089,10.250289,7.473488
10819,2,1,0,92,177.956875,4.648640,0.019456,5.269760,0.601664,0.831700,0.000000,2.029300,0.194500,0.042500,0.602700,-28.482721,-7.848423,-5.833423,7.498488,10.261389,7.522889
10820,2,1,0,92,177.979273,8.742528,0.019136,9.360065,0.598400,0.958000,0.000000,2.048000,0.209900,0.014600,0.733800,-28.138424,-7.497123,-5.469523,7.498489,10.138689,7.522889
10821,2,1,0,92,178.001554,3.201984,0.019456,3.857568,0.636128,0.934500,0.000000,2.080600,0.173300,0.016400,0.587800,-27.656221,-7.144823,-4.382823,7.522889,10.073989,7.557889
10822,2,1,0,28,178.023883,6.179359,0.018176,6.837824,0.640288,0.938500,0.000000,2.855100,0.247900,0.018000,0.609900,-26.564722,-6.794423,-4.662223,7.578388,10.116088,7.609788
10823,1,0,0,28,178.046247,10.856352,0.018080,11.516448,0.642016,0.380200,0.000000,2.188500,0.156100,0.010100,0.655300,-26.909924,-6.444822,-3.733423,7.602089,10.141789,7.647189
10824,3,2,0,28,178.057403,14.546848,0.018560,15.205889,0.640480,2.070800,0.000000,2.848300,0.364000,0.022800,0.602500,-14.708822,-6.091723,-4.215223,7.258488,10.224488,7.296088
10825,1,1,0,28,178.068566,21.002527,0.230400,22.276640,1.043712,0.743100,0.000000,6.290800,0.082800,0.009400,0.640000,-10.916722,-6.086722,-4.163522,7.255788,10.501789,7.285688
10826,0,0,0,28,178.079748,7.760736,0.018656,7.779392,0.000000,0.000000,0.000000,10.460900,0.000000,0.000000,0.722000,-6.750622,-5.740422,-3.828322,0.000000,0.000000,0.000000
10827,3,2,0,28,178.102089,14.446656,0.019072,15.154431,0.688704,1.693300,0.000000,22.024300,0.384900,0.023500,0.667500,-5.985923,-5.388423,-3.507623,7.056489,10.239490,7.084689
10828,0,0,0,28,178.113261,14.857857,0.018592,14.876450,0.000000,0.000000,0.000000,8.522500,0.000000,0.000000,0.576700,-7.999823,-5.038323,-3.272823,0.000000,0.000000,0.000000
10829,3,2,0,28,178.135593,14.620928,0.019168,15.295200,0.655104,1.731500,0.000000,13.988999,0.500600,0.024300,0.899300,-13.324722,-4.691323,-2.613923,7.057789,10.232988,7.083789
10830,0,0,0,28,178.146757,14.872961,0.019040,14.892000,0.000000,0.000000,0.000000,7.441900,0.000000,0.000000,0.686800,-8.355122,-4.339823,-2.342823,0.000000,0.000000,0.000000
10831,3,2,0,28,178.169107,14.758399,0.018720,15.433086,0.655968,1.531600,0.000000,11.826400,0.500600,0.021600,0.711100,-14.822723,-4.181723,-1.547323,7.056288,10.273889,7.080588
10832,1,1,0,28,178.180277,14.758112,0.018560,16.031105,1.254432,0.652700,0.000000,6.272300,0.084700,0.007000,0.628600,-9.021322,-4.183822,-2.534422,7.057989,10.315589,7.086288
10833,2,2,0,28,178.191443,14.706783,0.018688,15.950367,1.224896,1.031100,0.000000,10.662900,0.254500,0.019400,0.598000,-4.633623,-4.177923,-2.306923,7.042288,10.490189,7.073789
10834,1,1,0,28,178.213786,14.705376,0.019008,15.720257,0.995872,0.637900,0.000000,16.247499,0.114800,0.007400,0.634600,-10.223124,-4.184123,-2.400023,7.023989,10.168789,7.051289
10835,2,2,0,28,178.224949,14.339712,0.019488,15.583170,1.223968,0.877000,0.000000,9.883800,0.261200,0.026000,0.658400,-5.427022,-4.181823,-2.391922,7.012989,10.085790,7.039389
10836,1,1,0,28,178.247305,14.507873,0.018688,15.783937,1.257376,0.712400,0.000000,15.993400,0.092500,0.007300,0.945100,-10.506124,-4.182423,-1.368723,7.007689,10.377488,7.037888
10837,2,2,0,28,178.258465,14.589248,0.019392,15.725023,1.116384,0.980800,0.000000,9.112499,0.293600,0.020000,0.557000,-6.073623,-4.183322,-2.367122,7.002389,10.302189,7.036889
10838,1,1,0,28,178.280816,14.591616,0.019392,15.874304,1.263296,0.650600,0.000000,15.013800,0.181100,0.013000,0.679900,-11.482722,-4.181222,-1.780122,6.990888,10.430288,7.019689
10839,0,0,0,28,178.291995,4.755008,0.019136,4.774144,0.000000,0.000000,0.000000,8.365800,0.000000,0.000000,0.644700,-6.951023,-4.182724,-2.327423,0.000000,0.000000,0.000000
10840,3,2,0,28,178.314322,14.558239,0.018400,15.232031,0.655392,2.026300,0.000000,14.236900,0.369000,0.028100,0.842300,-12.217023,-4.183322,-1.423322,6.990788,9.935488,7.017988
10841,0,0,0,28,178.325492,14.823135,0.018816,14.841951,0.000000,0.000000,0.000000,7.739500,0.000000,0.000000,0.647300,-7.573123,-4.180523,-2.270623,0.000000,0.000000,0.000000
10842,3,2,0,28,178.347839,14.714752,0.018976,15.392449,0.658720,2.296400,0.000000,12.605500,0.296700,0.023800,0.784000,-13.881722,-4.177722,-2.042523,6.927089,10.154188,6.980889
10843,0,0,0,28,178.359001,15.041951,0.019456,15.061408,0.000000,0.000000,0.000000,7.031700,0.000000,0.000000,0.715400,-8.259824,-4.182423,-1.555423,0.000000,0.000000,0.000000
10844,3,2,0,28,178.381348,15.050655,0.019328,15.724607,0.654624,1.813700,0.000000,11.832800,0.321200,0.022400,0.677600,-14.658223,-4.174722,-2.040622,6.927088,9.914888,6.954188
10845,0,0,0,28,178.392513,15.131039,0.018592,15.149632,0.000000,0.000000,0.000000,6.320000,0.000000,0.000000,0.695000,-8.878622,-4.182222,-1.085522,0.000000,0.000000,0.000000
10846,3,2,0,28,178.414871,14.407904,0.018592,15.071231,0.644736,2.018500,0.000000,11.513499,0.325700,0.025200,0.797800,-14.944723,-4.182123,-2.141723,6.908289,9.895389,6.944889
10847,1,1,0,28,178.426039,14.642591,0.019136,15.698977,1.037248,0.694500,0.000000,6.132200,0.203200,0.007100,0.684600,-9.134023,-4.279523,-2.474023,6.908289,10.155089,6.937389
10848,2,2,0,28,178.437192,14.630240,0.018880,15.879872,1.230752,0.858500,0.000000,11.090800,0.211800,0.025700,0.560000,-4.301722,-4.271122,-2.041622,6.911088,9.863288,6.935388
10849,1,1,0,28,178.459535,14.886239,0.018368,16.171488,1.266880,0.682800,0.000000,15.950500,0.130000,0.022400,0.689700,-10.231422,-4.276623,-2.063522,6.907089,10.363389,6.936789
10850,2,2,0,28,178.470699,14.742081,0.017856,15.762144,1.002208,1.535100,0.000000,10.209300,0.233100,0.023600,0.686200,-5.172922,-4.272923,-2.250322,6.344689,9.570189,6.436489
10851,2,2,0,28,178.493043,16.346497,0.018784,17.598816,1.233536,1.109000,0.000000,16.105299,0.195600,0.016500,0.607500,-10.463323,-4.280023,-2.370223,6.339189,9.590689,6.370389
10852,1,1,0,28,178.504221,19.199648,0.018528,20.479679,1.261504,0.858800,0.000000,9.743400,0.094300,0.008300,0.593500,-5.675623,-4.271923,-2.176723,6.339589,9.652689,6.379889
10853,1,1,0,92,178.526558,14.849599,0.018112,15.871007,1.003296,0.742900,0.000000,17.326200,0.119900,0.008800,0.906700,-9.234022,-4.272923,-2.016722,6.364089,9.203789,6.394489
10854,2,1,0,92,178.560059,10.511231,0.018720,11.168607,0.638656,0.924500,0.000000,16.672199,0.259400,0.031600,0.692900,-21.061222,-4.273523,-2.072922,6.337688,9.303489,6.364889
10855,2,1,0,92,178.582413,3.200000,0.018656,3.859808,0.641152,0.869400,0.000000,2.238600,0.264800,0.015500,0.604400,-24.315023,-4.277523,-2.217323,6.340989,9.204188,6.368389
10856,2,1,0,92,178.604750,9.361695,0.022688,10.025119,0.640736,0.870600,0.000000,2.088400,0.173400,0.030600,1.052900,-24.440422,-4.280523,-1.596923,6.340388,9.307589,6.366988
10857,2,1,0,92,178.627143,10.253471,0.018688,10.912640,0.640480,1.081900,0.000000,2.776000,0.209100,0.015000,0.624600,-23.861723,-4.279922,-2.239123,6.341388,9.161188,6.367888
10858,2,1,0,92,178.649430,4.544768,0.047328,5.233440,0.641344,1.005300,0.000000,2.069200,0.260700,0.014900,0.572100,-24.434923,-4.280423,-2.454923,6.346189,9.195988,6.449389
10859,2,1,0,92,178.671769,11.126048,0.017920,11.785024,0.641056,0.863500,0.000000,1.843600,0.227800,0.014800,0.596800,-24.697622,-4.280623,-1.601623,6.339688,9.176288,6.366188
10860,2,1,0,92,178.694127,10.446239,0.019584,11.105919,0.640096,0.942200,0.000000,2.728700,0.197400,0.018400,0.667800,-23.858223,-4.281322,-2.234323,6.339489,9.285589,6.366088
10861,2,1,0,92,178.716447,4.519552,0.018656,5.180320,0.642112,1.183100,0.000000,2.081800,0.207300,0.024700,0.736700,-24.461224,-4.279423,-0.843423,6.412488,9.174589,6.452389
10862,2,1,0,92,178.738798,4.880096,0.018016,5.538784,0.640672,0.999400,0.000000,3.479600,0.228500,0.025900,0.592700,-23.098122,-4.618623,-2.752323,6.448788,9.207588,6.478488
